id,price_doc
32028,5271919.0
32029,16228344.0
32030,4197752.0
32031,3600728.0
32032,8151661.0
32033,7517429.0
32034,3546034.75
32035,7633617.5
32036,6042919.0
32037,8415806.0
32038,6201340.0
32039,6960673.5
32040,14540838.0
32041,3394456.75
32042,5987792.5
32043,29490786.0
32044,5423454.5
32045,3589904.5
32046,8445270.0
32047,11798428.0
32048,11779646.0
32049,6295589.0
32050,12920926.0
32051,7751472.5
32052,5854906.5
32053,7845554.5
32054,6695751.5
32055,4001840.5
32056,8800582.0
32057,4223284.5
32058,4764376.0
32059,5195387.0
32060,6123470.0
32061,8079531.5
32062,6275433.0
32063,5737852.0
32064,9008024.0
32065,5234613.5
32066,6129083.0
32067,3851592.75
32068,4717850.5
32069,3411771.25
32070,12827846.0
32071,5008486.5
32072,4441539.0
32073,3528042.0
32074,5613448.0
32075,12244878.0
32076,22260632.0
32077,8548184.0
32078,3817965.5
32079,4224691.0
32080,5080034.0
32081,28592972.0
32082,5332768.0
32083,3600745.0
32084,5538556.0
32085,8744368.0
32086,10914508.0
32087,5366509.0
32088,18849800.0
32089,6307617.5
32090,12355446.0
32091,6564530.0
32092,5542337.0
32093,5976513.5
32094,7941375.0
32095,6211072.0
32096,3793910.25
32097,12339392.0
32098,6464122.5
32099,6903160.0
32100,7796030.0
32101,4889526.5
32102,4522638.5
32103,3482450.25
32104,5815482.0
32105,6090094.0
32106,6701836.5
32107,5325354.5
32108,3518364.5
32109,7037654.5
32110,3683436.5
32111,13034056.0
32112,14698832.0
32113,8022049.0
32114,6160292.0
32115,8221694.0
32116,6775177.5
32117,7854281.0
32118,6925406.5
32119,8651336.0
32120,11743670.0
32121,3370381.25
32122,8961740.0
32123,17771152.0
32124,8401730.0
32125,11008940.0
32126,6550218.0
32127,8060184.5
32128,6391994.5
32129,5761276.0
32130,3721299.5
32131,11692632.0
32132,2094312.375
32133,3790863.5
32134,3806240.5
32135,7145870.0
32136,11740556.0
32137,9150202.0
32138,6225148.0
32139,7371182.0
32140,6101169.0
32141,3252905.0
32142,3882847.25
32143,7819396.5
32144,4716412.5
32145,27484822.0
32146,6922845.0
32147,5026283.5
32148,4615020.5
32149,10734202.0
32150,4919858.0
32151,8774324.0
32152,4729112.0
32153,6736220.0
32154,3894771.0
32155,6356920.5
32156,4924818.0
32157,14298300.0
32158,11203274.0
32159,16314864.0
32160,5976840.5
32161,9052002.0
32162,7422947.0
32163,8967230.0
32164,14645050.0
32165,9332270.0
32166,9319010.0
32167,10622056.0
32168,8518486.0
32169,4358963.5
32170,10031122.0
32171,13851498.0
32172,8334686.5
32173,6225255.0
32174,8831788.0
32175,20149294.0
32176,5302396.0
32177,10829404.0
32178,6015593.0
32179,10360366.0
32180,6972055.5
32181,5974208.5
32182,4655664.0
32183,5758849.0
32184,12069166.0
32185,6560519.0
32186,7623150.0
32187,4186301.75
32188,8635336.0
32189,3803331.5
32190,5123860.5
32191,4633841.5
32192,14540302.0
32193,6471772.5
32194,3564420.25
32195,12706874.0
32196,14622302.0
32197,10797008.0
32198,6375429.5
32199,7876528.0
32200,9150284.0
32201,7817649.5
32202,3838876.25
32203,3948663.75
32204,7414878.5
32205,18773930.0
32206,8099738.5
32207,9502068.0
32208,6367875.0
32209,4770390.5
32210,6070302.0
32211,37622540.0
32212,5625973.5
32213,6378327.0
32214,10925990.0
32215,6707379.0
32216,6284226.0
32217,5639150.0
32218,5761682.5
32219,9944782.0
32220,5586032.0
32221,7675788.0
32222,5075139.5
32223,4576851.5
32224,5391392.0
32225,6637391.0
32226,7729616.5
32227,17759806.0
32228,11378294.0
32229,16683450.0
32230,4816011.0
32231,15988842.0
32232,3689513.0
32233,5352057.0
32234,14291642.0
32235,20631276.0
32236,7826853.5
32237,41464236.0
32238,6133726.5
32239,14688752.0
32240,7567645.5
32241,5124190.0
32242,5612499.5
32243,7484707.0
32244,4886010.0
32245,7700667.0
32246,7186214.0
32247,6882676.0
32248,7886126.5
32249,7442314.5
32250,6987918.0
32251,5343472.5
32252,5387978.5
32253,8859362.0
32254,30406650.0
32255,5939432.0
32256,6188222.5
32257,3550283.0
32258,6713426.0
32259,5680774.5
32260,8629856.0
32261,25363498.0
32262,7849147.5
32263,4817015.0
32264,5083596.5
32265,10446146.0
32266,12662608.0
32267,6069937.0
32268,4307566.0
32269,6879684.5
32270,10476052.0
32271,6646902.5
32272,3643304.0
32273,8803926.0
32274,4787455.5
32275,6384137.0
32276,8735250.0
32277,12088760.0
32278,7766997.0
32279,4733103.0
32280,5727905.0
32281,5987643.5
32282,8758590.0
32283,6782731.0
32284,4028898.25
32285,10225208.0
32286,8872108.0
32287,6046729.5
32288,4959898.5
32289,4073373.25
32290,7080239.5
32291,4271752.5
32292,10483746.0
32293,4581104.5
32294,9752360.0
32295,6185030.5
32296,8836608.0
32297,9034398.0
32298,9331790.0
32299,3424482.75
32300,6649109.5
32301,12200022.0
32302,8257662.0
32303,7073682.5
32304,5001328.0
32305,5854435.0
32306,5067264.0
32307,15090508.0
32308,4974257.0
32309,6685693.0
32310,5394591.0
32311,7630816.0
32312,4283497.0
32313,5940281.0
32314,6698911.0
32315,13191306.0
32316,5820441.5
32317,11818996.0
32318,8899762.0
32319,5081644.0
32320,10302852.0
32321,7429715.0
32322,4607920.0
32323,7484409.5
32324,7466805.0
32325,5398215.0
32326,5142642.5
32327,5771289.5
32328,8366532.0
32329,5452555.0
32330,5881340.5
32331,6591525.0
32332,7424392.5
32333,7286569.0
32334,5108167.0
32335,8084166.0
32336,9429056.0
32337,5370148.0
32338,4807377.5
32339,8313656.0
32340,6840843.0
32341,5515436.0
32342,5414324.5
32343,7253194.0
32344,4290436.5
32345,5304199.5
32346,5739150.5
32347,4404418.5
32348,6294818.0
32349,6254606.5
32350,11440878.0
32351,5515836.0
32352,10638246.0
32353,5756189.5
32354,6825156.5
32355,5948626.5
32356,5855387.5
32357,7822252.5
32358,6798006.0
32359,19212152.0
32360,5405047.0
32361,7971608.0
32362,9233984.0
32363,8013553.0
32364,4844524.0
32365,7752498.0
32366,7746831.5
32367,4114221.0
32368,5185843.0
32369,8164780.0
32370,4247027.0
32371,7837159.0
32372,9425214.0
32373,10175936.0
32374,17167674.0
32375,5468215.0
32376,6342586.5
32377,7129162.5
32378,6094244.5
32379,5181893.5
32380,8734314.0
32381,4110337.5
32382,11875038.0
32383,12299870.0
32384,4916779.5
32385,7249464.5
32386,8910582.0
32387,4122811.75
32388,5783102.5
32389,8493670.0
32390,4763578.0
32391,6705981.5
32392,7165793.0
32393,6557731.0
32394,4945467.0
32395,4962508.0
32396,4349866.5
32397,6745895.5
32398,6337944.5
32399,10051242.0
32400,5754293.0
32401,7257732.5
32402,3668380.0
32403,10999464.0
32404,5483544.0
32405,14857042.0
32406,11151252.0
32407,6897545.0
32408,4561127.5
32409,18923642.0
32410,5563095.0
32411,6808778.5
32412,9356270.0
32413,12350510.0
32414,12554588.0
32415,5163534.0
32416,9963466.0
32417,7535151.0
32418,6242765.0
32419,6069760.0
32420,7280126.0
32421,2113240.5
32422,4297407.5
32423,5515168.5
32424,7051711.0
32425,4286846.5
32426,8620866.0
32427,11287260.0
32428,7014565.5
32429,9301840.0
32430,3382253.25
32431,5740607.5
32432,10882446.0
32433,3149222.75
32434,12215796.0
32435,6397238.5
32436,7569324.0
32437,8845598.0
32438,6704349.5
32439,4709606.5
32440,6987949.0
32441,3099881.0
32442,9086912.0
32443,6040868.5
32444,5208853.5
32445,10824970.0
32446,8200261.5
32447,7771698.5
32448,6439507.0
32449,11847902.0
32450,6185486.0
32451,9036324.0
32452,6295817.0
32453,6194316.0
32454,4612412.5
32455,7410336.0
32456,6146350.0
32457,5343019.5
32458,8126606.0
32459,9632144.0
32460,6302115.0
32461,14342504.0
32462,8704244.0
32463,4741685.5
32464,11838774.0
32465,4023352.5
32466,8650552.0
32467,5555543.0
32468,7844235.5
32469,7961415.5
32470,11523360.0
32471,17880560.0
32472,6217949.0
32473,6059421.0
32474,4105322.25
32475,11895518.0
32476,5688048.0
32477,3760555.5
32478,6768867.5
32479,3745800.75
32480,9818326.0
32481,5490317.0
32482,4801383.0
32483,9204408.0
32484,12138890.0
32485,13481030.0
32486,6981776.5
32487,5912499.5
32488,12109924.0
32489,12933042.0
32490,5660236.0
32491,7522802.0
32492,9461740.0
32493,7897243.5
32494,6014661.5
32495,6715363.0
32496,5695815.5
32497,7490902.5
32498,13154272.0
32499,12083006.0
32500,4537005.0
32501,7827576.0
32502,7867476.5
32503,5537323.0
32504,4436401.0
32505,8161807.5
32506,6002781.5
32507,3571677.25
32508,5907856.0
32509,4559721.0
32510,15892180.0
32511,4748283.5
32512,6289429.5
32513,5308470.0
32514,6563483.0
32515,6550979.5
32516,6632811.5
32517,10565766.0
32518,4589411.5
32519,4153000.0
32520,2280105.25
32521,7253325.5
32522,6346167.5
32523,7014156.5
32524,7617164.5
32525,5816790.5
32526,6951262.0
32527,7880063.0
32528,4833289.5
32529,5769146.0
32530,5385509.0
32531,5720598.0
32532,13694092.0
32533,5664512.5
32534,4618921.0
32535,5706621.5
32536,11871676.0
32537,6218152.5
32538,8947724.0
32539,5391100.5
32540,7312701.5
32541,10869946.0
32542,5965921.5
32543,6121905.5
32544,4988533.0
32545,4792589.0
32546,11172178.0
32547,5979400.0
32548,4410118.0
32549,3490652.5
32550,6254141.0
32551,5335429.0
32552,6623507.0
32553,6481241.5
32554,8464390.0
32555,9853488.0
32556,8916804.0
32557,3806240.5
32558,6474139.0
32559,7676254.5
32560,6140995.0
32561,5782546.5
32562,10707944.0
32563,6478731.0
32564,4949339.5
32565,6902035.5
32566,4240687.5
32567,5001716.5
32568,9641392.0
32569,5828430.0
32570,6052565.5
32571,6400050.5
32572,6183222.5
32573,7840623.0
32574,6745035.5
32575,4024419.0
32576,6898621.0
32577,4847037.0
32578,6593426.5
32579,7593699.5
32580,5557036.5
32581,4864041.0
32582,6863979.0
32583,6983038.0
32584,4682050.5
32585,4692042.0
32586,5826526.5
32587,5599272.0
32588,6224621.0
32589,2881383.25
32590,9282710.0
32591,8241119.5
32592,3708251.5
32593,3536442.0
32594,4057278.25
32595,6408099.0
32596,9670206.0
32597,6948200.5
32598,9529682.0
32599,6081283.0
32600,7000401.5
32601,4414334.0
32602,7320524.0
32603,7040408.0
32604,4304609.5
32605,5073906.5
32606,5708755.5
32607,7822940.0
32608,7385908.0
32609,7324252.0
32610,6804400.5
32611,6435776.5
32612,3948823.5
32613,5581367.5
32614,9086086.0
32615,4161570.25
32616,6367449.5
32617,7322639.5
32618,6042864.0
32619,3769801.25
32620,6858036.0
32621,6096786.0
32622,16689534.0
32623,9919962.0
32624,11663800.0
32625,8759416.0
32626,6466147.5
32627,7293978.5
32628,10968256.0
32629,11516728.0
32630,5461300.5
32631,5659742.5
32632,5963497.0
32633,7235752.5
32634,5983649.0
32635,7482499.0
32636,4731955.0
32637,7521982.0
32638,6238650.0
32639,7913174.5
32640,5869861.5
32641,6184236.5
32642,6465620.5
32643,11169562.0
32644,6509791.5
32645,6476192.0
32646,6346102.0
32647,13190338.0
32648,6120627.0
32649,6422869.0
32650,8051008.5
32651,2148825.75
32652,9667612.0
32653,11153832.0
32654,5301034.5
32655,11739966.0
32656,4785050.0
32657,5809625.5
32658,8113948.5
32659,3884097.75
32660,11365638.0
32661,5526043.0
32662,13118160.0
32663,9152162.0
32664,9333568.0
32665,11059756.0
32666,7242029.5
32667,6002505.0
32668,6095017.5
32669,11641994.0
32670,7157836.5
32671,6309028.0
32672,4393058.0
32673,8201782.0
32674,6090296.5
32675,4654647.0
32676,6426555.0
32677,4204473.5
32678,9375840.0
32679,4594570.0
32680,18396634.0
32681,8885792.0
32682,5797846.0
32683,12016612.0
32684,6312730.5
32685,5607489.5
32686,6096192.0
32687,5491355.5
32688,5983440.0
32689,5735410.0
32690,7592788.0
32691,8412464.0
32692,11502536.0
32693,7709781.5
32694,6820447.5
32695,8648874.0
32696,3761531.25
32697,6620561.5
32698,5500365.0
32699,5643809.5
32700,8765158.0
32701,11903748.0
32702,13605714.0
32703,8667632.0
32704,10138600.0
32705,9562286.0
32706,5012504.0
32707,8534584.0
32708,5874554.5
32709,5088189.0
32710,11137430.0
32711,6707598.5
32712,7856113.0
32713,4990552.0
32714,6626668.0
32715,3502782.25
32716,4358134.5
32717,7709128.5
32718,9043358.0
32719,6578581.0
32720,5323177.5
32721,13693202.0
32722,6146917.5
32723,3818221.25
32724,7706946.5
32725,15948212.0
32726,4497089.0
32727,4625493.0
32728,8770312.0
32729,5391893.0
32730,8801992.0
32731,6090276.0
32732,4704562.5
32733,5860846.0
32734,4748533.5
32735,6029915.0
32736,3572204.25
32737,4190364.0
32738,7429918.5
32739,35117536.0
32740,5554319.5
32741,6274917.0
32742,12291612.0
32743,7026155.0
32744,11084182.0
32745,6331476.0
32746,10358022.0
32747,6598584.0
32748,4351317.0
32749,3760555.5
32750,8638790.0
32751,6588260.0
32752,27627526.0
32753,5475873.0
32754,7353370.0
32755,6881685.5
32756,7384699.5
32757,11088086.0
32758,7122586.0
32759,5717732.5
32760,5222251.0
32761,5304060.0
32762,7659302.5
32763,5621755.0
32764,5814197.0
32765,5124190.0
32766,7364644.0
32767,5983125.5
32768,5492695.0
32769,4798639.0
32770,6269797.5
32771,12302810.0
32772,13086814.0
32773,5564692.5
32774,5078778.5
32775,6090151.5
32776,5553700.0
32777,5034899.0
32778,5606891.5
32779,3560310.5
32780,6117556.5
32781,6521931.5
32782,5834511.5
32783,7925031.5
32784,9738736.0
32785,6622643.0
32786,4859872.5
32787,9843564.0
32788,4568552.0
32789,3077262.5
32790,4674796.0
32791,5767660.5
32792,5741690.0
32793,13959206.0
32794,1931187.875
32795,5295307.5
32796,5408476.0
32797,6753713.5
32798,7521210.5
32799,12588986.0
32800,4067600.25
32801,5939176.0
32802,7294513.0
32803,4685855.0
32804,9663946.0
32805,10626398.0
32806,5464893.0
32807,5404932.0
32808,5425714.0
32809,8415482.0
32810,5599104.0
32811,8243339.0
32812,4669829.5
32813,6215562.5
32814,3824146.5
32815,4617497.5
32816,3600559.75
32817,6102429.5
32818,8688202.0
32819,3781491.0
32820,5093164.5
32821,11217498.0
32822,5902114.5
32823,8282975.0
32824,6752294.0
32825,6008320.5
32826,10014288.0
32827,8460908.0
32828,5804199.5
32829,5960363.0
32830,5234317.5
32831,5878213.5
32832,3785543.75
32833,12336180.0
32834,9915220.0
32835,6070708.0
32836,5479160.5
32837,5577690.5
32838,4426176.5
32839,24570562.0
32840,6578366.0
32841,5396115.0
32842,6442334.5
32843,3919543.25
32844,5611271.5
32845,8088135.0
32846,10233006.0
32847,3529844.75
32848,11549682.0
32849,3943085.25
32850,7414710.0
32851,8864938.0
32852,4141716.0
32853,4455167.5
32854,8180996.5
32855,9601564.0
32856,4582208.5
32857,8287833.5
32858,3638341.0
32859,5821783.5
32860,6723370.5
32861,5573450.0
32862,7041007.0
32863,6238943.5
32864,7551101.5
32865,7865433.0
32866,3586142.5
32867,4207739.5
32868,9207854.0
32869,6355416.5
32870,5341199.5
32871,5032960.0
32872,8161905.0
32873,4726478.5
32874,4737721.0
32875,9301428.0
32876,6780439.0
32877,8779770.0
32878,10753022.0
32879,3758860.75
32880,7635366.0
32881,7668549.0
32882,6669146.0
32883,4662021.0
32884,6337758.0
32885,4592148.5
32886,5523122.0
32887,5483123.0
32888,7581287.5
32889,4193418.5
32890,5313133.5
32891,6308235.0
32892,5049364.0
32893,10207792.0
32894,5339931.5
32895,8068436.0
32896,5808525.0
32897,3623447.5
32898,11155860.0
32899,9520404.0
32900,6077717.0
32901,7047945.5
32902,7333271.5
32903,5187103.5
32904,10813684.0
32905,6809120.5
32906,5993886.0
32907,4420438.5
32908,7864461.0
32909,2669609.5
32910,7872705.5
32911,10267344.0
32912,6470956.0
32913,6485989.5
32914,4657238.0
32915,6417032.5
32916,10572820.0
32917,5939169.5
32918,9107326.0
32919,13603258.0
32920,5176728.0
32921,4583883.5
32922,4915497.5
32923,5606405.0
32924,2760905.25
32925,4641364.0
32926,2915672.75
32927,9086792.0
32928,9098266.0
32929,10484582.0
32930,5224927.5
32931,5679848.5
32932,5474601.5
32933,5842528.0
32934,4715477.5
32935,10490006.0
32936,4447090.5
32937,4938121.5
32938,7830006.0
32939,4925745.0
32940,7393154.0
32941,10485174.0
32942,6871585.0
32943,5090281.5
32944,5382365.5
32945,5234907.5
32946,7375659.0
32947,12789850.0
32948,13080328.0
32949,5996859.0
32950,3833586.25
32951,7589939.0
32952,7604482.0
32953,6714926.5
32954,7677105.0
32955,9973714.0
32956,5897351.0
32957,3896514.25
32958,10308444.0
32959,11661302.0
32960,5845952.5
32961,9630286.0
32962,4984853.0
32963,9496568.0
32964,4705455.5
32965,9062104.0
32966,5745547.5
32967,6983970.5
32968,6127475.5
32969,6091937.5
32970,5700862.5
32971,5864783.5
32972,6061486.5
32973,4913739.0
32974,7262548.5
32975,7147688.0
32976,5651929.5
32977,5377479.5
32978,6245679.5
32979,5811534.0
32980,4467206.0
32981,5745469.0
32982,5977131.5
32983,7464430.5
32984,5113070.0
32985,4676572.5
32986,6597613.5
32987,8356423.0
32988,6713186.0
32989,4316400.5
32990,7254355.5
32991,3827524.5
32992,6321272.0
32993,4935892.5
32994,3608117.75
32995,8040382.5
32996,5891946.5
32997,6978070.0
32998,17463162.0
32999,3667882.25
33000,5513016.0
33001,5500153.5
33002,6120944.5
33003,4653187.0
33004,6732604.0
33005,6237788.5
33006,11633822.0
33007,5358117.0
33008,4455662.5
33009,7708519.5
33010,5755197.5
33011,4593601.5
33012,5231251.5
33013,3939426.25
33014,6336050.5
33015,5984606.5
33016,5125400.5
33017,5258315.5
33018,5898845.0
33019,6117871.5
33020,6719834.0
33021,7005394.0
33022,6754522.5
33023,8263046.5
33024,12729618.0
33025,5178673.0
33026,5604370.5
33027,4059953.0
33028,6576724.5
33029,6664882.0
33030,7656073.5
33031,4549428.5
33032,8625298.0
33033,8469752.0
33034,4107882.0
33035,6495062.0
33036,5465226.0
33037,5874524.0
33038,6771180.0
33039,8326800.5
33040,10908916.0
33041,4377773.0
33042,9871842.0
33043,7515490.5
33044,6134213.5
33045,12172198.0
33046,6963111.0
33047,9320118.0
33048,9191558.0
33049,19383062.0
33050,8760960.0
33051,5852094.0
33052,9098316.0
33053,7923321.5
33054,4284358.0
33055,11140394.0
33056,5549345.5
33057,7821614.5
33058,5782969.0
33059,9020568.0
33060,4720812.5
33061,4670751.5
33062,7179596.0
33063,6648903.5
33064,5436795.5
33065,5537852.0
33066,9557588.0
33067,5548844.5
33068,8633542.0
33069,12056456.0
33070,9951240.0
33071,11733472.0
33072,5752599.5
33073,3943123.5
33074,12055186.0
33075,6094328.5
33076,7189689.0
33077,7188136.5
33078,5309462.0
33079,10072414.0
33080,7169607.5
33081,15692080.0
33082,9372730.0
33083,7243854.0
33084,5760624.0
33085,11022204.0
33086,11277230.0
33087,5173181.5
33088,4271688.0
33089,9827422.0
33090,7990179.5
33091,5341171.0
33092,5428158.0
33093,14390162.0
33094,4962508.0
33095,4184641.0
33096,8257603.0
33097,5333967.5
33098,5900354.5
33099,5637918.0
33100,5354278.0
33101,5784436.0
33102,5513016.0
33103,3217941.25
33104,4617532.0
33105,10579914.0
33106,4544285.0
33107,4061184.0
33108,13137294.0
33109,6751752.5
33110,5792950.0
33111,5780117.0
33112,4924003.0
33113,6618630.0
33114,4550807.0
33115,8545932.0
33116,5983756.5
33117,5458196.0
33118,11732302.0
33119,12680174.0
33120,3227034.75
33121,6153076.0
33122,5259091.5
33123,28974542.0
33124,3857648.75
33125,6369547.5
33126,5772827.0
33127,7102113.0
33128,6284168.0
33129,12671602.0
33130,7875010.0
33131,8237018.5
33132,4665715.5
33133,31598642.0
33134,7750271.5
33135,8322883.0
33136,6777054.5
33137,4449482.0
33138,13968430.0
33139,7073067.5
33140,6246328.0
33141,6823076.0
33142,8508234.0
33143,3280969.0
33144,4234661.0
33145,6749168.0
33146,6265351.0
33147,3441176.75
33148,6555054.0
33149,15787736.0
33150,5180849.0
33151,6328213.0
33152,16683338.0
33153,16695846.0
33154,7378282.0
33155,12179044.0
33156,8441284.0
33157,5982243.0
33158,17316458.0
33159,4465437.0
33160,4187903.25
33161,6242338.5
33162,7986178.5
33163,6145454.0
33164,5771419.0
33165,7586056.5
33166,5264687.5
33167,5293250.5
33168,7155986.0
33169,3904016.5
33170,5942824.0
33171,8062274.5
33172,10566052.0
33173,4370745.5
33174,6501929.0
33175,3881031.0
33176,5479060.5
33177,6303014.0
33178,6689460.0
33179,11451586.0
33180,5391776.5
33181,5639470.5
33182,5256737.0
33183,5232973.5
33184,5102909.5
33185,7828120.5
33186,4797437.0
33187,5890458.0
33188,6441771.5
33189,5761648.5
33190,5689829.5
33191,12415670.0
33192,8393612.0
33193,6779822.0
33194,5025495.5
33195,7844090.0
33196,5209308.5
33197,6115073.5
33198,5088995.5
33199,7186431.5
33200,3676609.25
33201,6176030.0
33202,9985504.0
33203,7248463.0
33204,6331489.0
33205,6694081.0
33206,6242375.0
33207,10746464.0
33208,10324552.0
33209,5974077.0
33210,2978283.75
33211,6164835.5
33212,5508009.0
33213,4825222.5
33214,7692060.5
33215,5117304.0
33216,4251897.5
33217,4720185.0
33218,5053180.0
33219,3910919.75
33220,6705981.5
33221,6197504.0
33222,5253699.5
33223,2089426.875
33224,11030640.0
33225,8234108.0
33226,5626205.0
33227,4374920.5
33228,4184587.5
33229,6755816.0
33230,6545191.5
33231,7854996.5
33232,7364076.0
33233,8994820.0
33234,14175958.0
33235,6776692.0
33236,7834228.0
33237,14533058.0
33238,8177012.0
33239,6110638.5
33240,7202472.0
33241,6022013.5
33242,4474207.0
33243,4532471.5
33244,11638812.0
33245,6906602.0
33246,6338874.0
33247,3989325.75
33248,11162632.0
33249,15689044.0
33250,13193182.0
33251,7688694.5
33252,9810732.0
33253,6225148.0
33254,4622761.5
33255,7400841.0
33256,8216449.5
33257,6225881.5
33258,18677270.0
33259,5544907.0
33260,5288841.0
33261,7825840.5
33262,6923115.0
33263,5837816.0
33264,8815292.0
33265,10874702.0
33266,6369460.5
33267,6118199.0
33268,6197508.0
33269,9734756.0
33270,3355061.5
33271,5282568.0
33272,5821107.5
33273,7837672.5
33274,6500148.0
33275,6218651.0
33276,11517060.0
33277,7674538.5
33278,4360988.5
33279,6539074.5
33280,5680341.0
33281,6842316.5
33282,6744762.0
33283,5693014.0
33284,6156148.5
33285,13332810.0
33286,5175627.5
33287,3948911.5
33288,11357192.0
33289,5174651.5
33290,6554499.0
33291,5038882.0
33292,7452077.0
33293,6190010.5
33294,5573858.0
33295,4461973.5
33296,4548474.0
33297,6879699.0
33298,8087793.5
33299,14837672.0
33300,3835193.0
33301,7719466.5
33302,4517672.5
33303,10695874.0
33304,12587024.0
33305,6436197.5
33306,6308309.5
33307,9968090.0
33308,6857877.0
33309,6453378.0
33310,14934096.0
33311,6360026.0
33312,4862422.5
33313,5061877.0
33314,10127416.0
33315,6525737.0
33316,7168978.0
33317,8050865.5
33318,7241033.5
33319,5812383.5
33320,9448568.0
33321,5908684.0
33322,4948110.5
33323,8246295.0
33324,11609900.0
33325,9183242.0
33326,6922845.0
33327,6792651.0
33328,6831946.5
33329,9941322.0
33330,3697440.75
33331,23294546.0
33332,4529572.5
33333,11774674.0
33334,5888956.5
33335,11873440.0
33336,11024002.0
33337,3477715.5
33338,10095542.0
33339,5491595.0
33340,7122825.5
33341,7792013.5
33342,22984564.0
33343,6367040.5
33344,4988607.5
33345,6152556.5
33346,14393730.0
33347,15544206.0
33348,6033782.5
33349,5459805.5
33350,5216487.0
33351,10935934.0
33352,5391893.0
33353,6679127.0
33354,5677107.5
33355,4711515.0
33356,6768867.5
33357,7916974.5
33358,2775887.5
33359,11966580.0
33360,4516540.5
33361,9916684.0
33362,3277687.0
33363,6072788.0
33364,5707810.5
33365,8115847.5
33366,16058112.0
33367,6483169.5
33368,8789862.0
33369,7839566.0
33370,4959214.0
33371,6250522.5
33372,5305428.0
33373,6181080.5
33374,6309417.5
33375,6142687.5
33376,5379089.0
33377,7430326.0
33378,15951372.0
33379,5732186.0
33380,7361241.0
33381,6252772.5
33382,3557928.75
33383,7001356.5
33384,7846238.5
33385,2056651.5
33386,11047400.0
33387,7212036.0
33388,8796162.0
33389,4023160.75
33390,7027443.5
33391,5508318.5
33392,11939942.0
33393,6655931.5
33394,5942145.0
33395,8632692.0
33396,5394036.0
33397,6703124.5
33398,6924670.0
33399,10169468.0
33400,19302846.0
33401,12517016.0
33402,3740271.75
33403,6280394.0
33404,9174788.0
33405,8897076.0
33406,5544973.5
33407,6307292.5
33408,9069686.0
33409,8080291.5
33410,6703089.0
33411,5782560.5
33412,11203230.0
33413,5243013.0
33414,7680408.0
33415,19970512.0
33416,10783236.0
33417,6173884.5
33418,7053498.5
33419,7570537.0
33420,10903474.0
33421,7622443.5
33422,7777770.5
33423,3136462.25
33424,8110573.5
33425,6014367.0
33426,7068133.5
33427,16081258.0
33428,3926812.0
33429,4099158.0
33430,4639005.0
33431,4438922.5
33432,5735338.5
33433,5742641.0
33434,8726754.0
33435,7731793.0
33436,6006715.0
33437,5565321.0
33438,5001328.0
33439,3880234.25
33440,5778706.5
33441,5008902.5
33442,8834006.0
33443,6795143.5
33444,14881786.0
33445,4078741.25
33446,7983600.0
33447,3848930.25
33448,8287221.0
33449,13220646.0
33450,5809851.5
33451,13335746.0
33452,9772670.0
33453,5237201.0
33454,5755755.5
33455,6766588.0
33456,5907305.0
33457,5433927.5
33458,4293014.5
33459,16103184.0
33460,11821472.0
33461,12002384.0
33462,7675472.5
33463,5246250.0
33464,14098308.0
33465,4998715.0
33466,4283813.5
33467,5981753.5
33468,3922029.5
33469,10946130.0
33470,6309212.5
33471,2192709.25
33472,9590274.0
33473,8170830.5
33474,4917071.0
33475,3642921.5
33476,5968819.0
33477,7702457.0
33478,6794235.0
33479,10393668.0
33480,8211136.0
33481,7077640.5
33482,4703070.5
33483,8534976.0
33484,6846059.5
33485,15016820.0
33486,13112480.0
33487,5591368.0
33488,12060660.0
33489,11717592.0
33490,10429054.0
33491,8854082.0
33492,6836523.5
33493,7753465.5
33494,5895328.0
33495,9422054.0
33496,4685370.5
33497,10788082.0
33498,8158926.0
33499,7136574.0
33500,6220924.5
33501,7091117.5
33502,4924959.5
33503,8389318.0
33504,9833446.0
33505,6647582.0
33506,9761412.0
33507,6618670.5
33508,5397837.5
33509,5557167.5
33510,9913996.0
33511,6486059.5
33512,5892794.5
33513,16876638.0
33514,4198388.5
33515,4057278.25
33516,5048675.5
33517,9167808.0
33518,6698089.5
33519,7118104.0
33520,5815650.5
33521,7398644.5
33522,3810884.75
33523,6618663.0
33524,6433741.0
33525,7169751.0
33526,9404600.0
33527,7032965.5
33528,6213124.0
33529,4417376.5
33530,5928815.0
33531,5841411.0
33532,4758793.5
33533,6387798.5
33534,4408208.5
33535,8631358.0
33536,7782347.0
33537,3803164.0
33538,7899805.5
33539,8709692.0
33540,9548450.0
33541,13190926.0
33542,22300340.0
33543,9797648.0
33544,5805789.5
33545,8573296.0
33546,5556704.0
33547,7291456.5
33548,7417283.0
33549,8546814.0
33550,14284862.0
33551,6665701.5
33552,6798669.5
33553,4711366.0
33554,7957916.5
33555,15043198.0
33556,4719050.5
33557,8771746.0
33558,27764340.0
33559,8413618.0
33560,5289320.5
33561,2197992.75
33562,6322017.0
33563,6633662.5
33564,5555200.0
33565,5616497.5
33566,8025662.0
33567,8302589.0
33568,1908007.625
33569,5339008.0
33570,10364208.0
33571,2958452.25
33572,6840775.5
33573,3883133.5
33574,6676303.5
33575,5872672.5
33576,5099280.5
33577,8200260.5
33578,11247920.0
33579,8803804.0
33580,7904038.5
33581,6561972.5
