id,price_doc
32028,4592018.0
32029,16590708.0
32030,3483472.5
32031,3955649.75
32032,7700495.0
32033,5620214.5
32034,3886694.75
32035,6117330.5
32036,5365015.5
32037,8500406.0
32038,6244454.0
32039,10207795.0
32040,11992285.0
32041,3296437.5
32042,6751137.0
32043,38517060.0
32044,4474565.5
32045,3723051.5
32046,7601410.0
32047,11458756.0
32048,11851712.0
32049,5735552.5
32050,8684560.0
32051,6933615.5
32052,6325284.0
32053,7257419.0
32054,6544381.0
32055,4249256.0
32056,7096146.5
32057,4406681.0
32058,3832017.25
32059,5238306.5
32060,6566099.0
32061,9336573.0
32062,5445070.5
32063,5452647.0
32064,8900732.0
32065,5907193.0
32066,5783525.5
32067,3122034.25
32068,4990943.5
32069,2911846.5
32070,10783000.0
32071,4279362.0
32072,3733362.5
32073,3405423.75
32074,5032276.0
32075,13121752.0
32076,19034552.0
32077,7623399.5
32078,3610705.0
32079,3856599.0
32080,5456423.5
32081,30723594.0
32082,5168827.5
32083,3737231.0
32084,5237127.5
32085,7525729.5
32086,9339031.0
32087,5069336.5
32088,19380786.0
32089,5691634.5
32090,14392691.0
32091,7245441.5
32092,5019124.5
32093,5225054.5
32094,7554788.5
32095,5930024.5
32096,3222115.5
32097,13296752.0
32098,5891496.5
32099,8138170.0
32100,7641582.5
32101,4689850.0
32102,4505829.5
32103,3940540.25
32104,5191849.5
32105,6279748.5
32106,6609108.5
32107,5045962.5
32108,3697084.75
32109,6581490.0
32110,3942566.25
32111,13020333.0
32112,12759611.0
32113,8474035.0
32114,6788615.5
32115,8342403.0
32116,5185505.5
32117,7384386.0
32118,6514032.0
32119,9484995.0
32120,11658580.0
32121,2924827.0
32122,7890463.0
32123,14277908.0
32124,7734159.0
32125,9550239.0
32126,6308596.5
32127,7811041.0
32128,6990429.5
32129,5266608.0
32130,3113949.25
32131,11952095.0
32132,1837376.875
32133,4010500.25
32134,3615270.5
32135,6512007.0
32136,9510049.0
32137,8362412.5
32138,6896553.0
32139,6020612.0
32140,5308861.0
32141,2879904.75
32142,3968383.25
32143,6417422.0
32144,3979309.25
32145,15153309.0
32146,6664210.0
32147,4554905.5
32148,5197660.5
32149,9290883.0
32150,4617343.0
32151,9874298.0
32152,4912774.5
32153,7246678.0
32154,3954688.0
32155,6707548.5
32156,4812371.0
32157,14056174.0
32158,10710928.0
32159,14285508.0
32160,5980907.5
32161,9375082.0
32162,6937954.5
32163,8001400.5
32164,12707321.0
32165,10469617.0
32166,10038657.0
32167,11012340.0
32168,7278427.5
32169,3775940.25
32170,9427442.0
32171,13423654.0
32172,7496339.5
32173,6488580.5
32174,7880792.0
32175,18374576.0
32176,4363923.0
32177,8656834.0
32178,5871091.5
32179,7452693.5
32180,6057529.0
32181,5154468.5
32182,4410061.5
32183,5699733.5
32184,13078101.0
32185,5227891.0
32186,6551812.5
32187,4206890.0
32188,7319014.5
32189,3625991.75
32190,4808595.0
32191,4470573.0
32192,14856448.0
32193,5207266.0
32194,3446808.0
32195,13547891.0
32196,10079658.0
32197,11977107.0
32198,7097439.0
32199,8709202.0
32200,8325053.5
32201,7278517.5
32202,3594320.5
32203,3031690.0
32204,6562418.0
32205,15434537.0
32206,6875460.0
32207,10375647.0
32208,5749013.0
32209,4524720.5
32210,6233446.5
32211,33917356.0
32212,5165279.5
32213,5778586.0
32214,7612959.5
32215,6508958.5
32216,5479258.0
32217,5285254.5
32218,5563501.0
32219,11083564.0
32220,5471535.0
32221,6806124.5
32222,5145156.5
32223,4722379.5
32224,5269562.0
32225,6631484.0
32226,7308420.0
32227,17492324.0
32228,10016069.0
32229,13699486.0
32230,5130501.0
32231,17135744.0
32232,3696542.0
32233,5536232.5
32234,11025497.0
32235,19412270.0
32236,5514617.0
32237,25495980.0
32238,5428168.5
32239,16043778.0
32240,7484003.5
32241,4575616.5
32242,4411554.5
32243,6461016.0
32244,5106066.0
32245,7376200.5
32246,6821915.5
32247,6030254.5
32248,8969908.0
32249,6479694.5
32250,4183692.5
32251,4652474.5
32252,5342300.5
32253,9411685.0
32254,24668932.0
32255,5360606.5
32256,5853804.5
32257,3644049.25
32258,6308524.5
32259,5661351.5
32260,7734557.0
32261,20719270.0
32262,7308183.0
32263,4401301.0
32264,4768595.0
32265,9675244.0
32266,10478587.0
32267,6667179.0
32268,3676334.0
32269,5274001.5
32270,8791617.0
32271,6627507.0
32272,3184303.25
32273,8232600.5
32274,4872019.0
32275,5928560.0
32276,9778823.0
32277,10822210.0
32278,7244508.5
32279,3745137.5
32280,5353081.5
32281,5486526.0
32282,8587337.0
32283,6614714.0
32284,4267938.0
32285,9691811.0
32286,6895928.5
32287,4756024.0
32288,4594576.5
32289,4365484.0
32290,7851220.5
32291,4488502.5
32292,7036822.0
32293,2849775.25
32294,11019316.0
32295,5814823.0
32296,7682113.5
32297,8775567.0
32298,8602936.0
32299,2208773.25
32300,6147683.5
32301,13335662.0
32302,7359266.5
32303,6824453.5
32304,4996858.5
32305,5222130.5
32306,6219628.5
32307,11318348.0
32308,5018081.0
32309,6381974.5
32310,4938568.0
32311,6008366.0
32312,3777024.5
32313,5173823.0
32314,6580956.5
32315,12868764.0
32316,6183999.5
32317,11404725.0
32318,8058344.5
32319,3692092.25
32320,8698884.0
32321,6278149.5
32322,3997029.25
32323,7179841.5
32324,7215659.5
32325,4258099.5
32326,4069361.75
32327,5718741.0
32328,6867308.0
32329,5740702.0
32330,5681786.0
32331,5858680.0
32332,7558089.0
32333,6397245.0
32334,4874682.5
32335,7712614.5
32336,6609877.5
32337,5535461.5
32338,4872865.0
32339,6313664.5
32340,6354693.0
32341,4911397.0
32342,5267266.0
32343,5807939.5
32344,5038413.0
32345,5272422.5
32346,4523801.5
32347,3537401.25
32348,5747220.5
32349,5871696.0
32350,12992301.0
32351,8545835.0
32352,8943377.0
32353,4200912.5
32354,5617144.5
32355,5090857.0
32356,5453453.0
32357,7566815.5
32358,6660099.5
32359,15170111.0
32360,4956507.5
32361,8613953.0
32362,8837304.0
32363,5377498.5
32364,4724614.0
32365,6412900.5
32366,6538935.0
32367,4343147.5
32368,3768163.0
32369,5918708.0
32370,4092905.0
32371,6348545.0
32372,8053473.5
32373,8030105.5
32374,18272908.0
32375,5055365.0
32376,6679704.0
32377,5113736.5
32378,5863129.0
32379,4416682.0
32380,5333127.5
32381,4238862.0
32382,10441240.0
32383,10191823.0
32384,5089701.5
32385,6743672.5
32386,8157004.5
32387,4271273.0
32388,4375395.5
32389,8912691.0
32390,4101904.25
32391,6609745.0
32392,6475228.0
32393,6321063.0
32394,5109227.5
32395,4998579.5
32396,4108038.75
32397,6627064.5
32398,5201037.0
32399,8874296.0
32400,4952642.0
32401,6321786.5
32402,3676909.0
32403,11870738.0
32404,4845792.0
32405,11718663.0
32406,7827327.0
32407,6149648.0
32408,4213756.0
32409,15580356.0
32410,5360959.5
32411,6553906.0
32412,6606833.5
32413,6984585.0
32414,8375629.5
32415,4722825.5
32416,7890816.5
32417,5521184.5
32418,5314474.0
32419,5682176.0
32420,6188613.0
32421,1706016.625
32422,3253381.75
32423,5642265.5
32424,6314814.5
32425,4070743.75
32426,8801734.0
32427,10285580.0
32428,7783475.5
32429,6428251.5
32430,3293785.25
32431,6440972.5
32432,6889874.0
32433,3536500.75
32434,6031082.5
32435,6023972.0
32436,6187085.0
32437,6561448.0
32438,4962504.5
32439,3830238.0
32440,4123877.25
32441,3296038.5
32442,8184347.5
32443,4575468.0
32444,3017708.5
32445,7456226.5
32446,7939012.0
32447,7623283.0
32448,4891391.0
32449,7616423.5
32450,5508493.5
32451,10309936.0
32452,5752139.0
32453,7242636.5
32454,4324750.5
32455,6718445.0
32456,5962734.5
32457,5270296.0
32458,6886366.0
32459,8488287.0
32460,5617733.5
32461,9983702.0
32462,5487583.5
32463,3750295.0
32464,5720710.0
32465,4272340.5
32466,7402916.5
32467,5556708.0
32468,8364478.0
32469,7549307.5
32470,10757691.0
32471,15306598.0
32472,5680068.5
32473,5886863.0
32474,4021580.25
32475,13400068.0
32476,5127786.5
32477,3597029.5
32478,6502630.0
32479,3895991.0
32480,11362625.0
32481,4547553.0
32482,4812866.5
32483,10270074.0
32484,8679543.0
32485,14898929.0
32486,7105017.0
32487,6172227.5
32488,10710887.0
32489,11112522.0
32490,4841417.5
32491,6128319.5
32492,8092415.0
32493,6470919.5
32494,5657195.5
32495,5545596.0
32496,4778661.0
32497,6615837.0
32498,11867931.0
32499,9926094.0
32500,3853771.75
32501,9905158.0
32502,6834868.0
32503,4431618.0
32504,3674290.5
32505,8137401.5
32506,6372347.0
32507,3240410.75
32508,5820848.5
32509,3595774.25
32510,14916529.0
32511,4792635.5
32512,4878365.5
32513,5175274.0
32514,6198134.5
32515,6650940.5
32516,7132179.0
32517,8746374.0
32518,4185580.25
32519,3985032.25
32520,1964686.5
32521,6159138.5
32522,5479890.5
32523,5916304.0
32524,6219427.0
32525,5505075.0
32526,6676551.0
32527,7073498.0
32528,4647166.5
32529,6049233.5
32530,5113488.0
32531,5759538.5
32532,14170580.0
32533,5915909.0
32534,4616269.0
32535,5522891.0
32536,10885890.0
32537,6158768.5
32538,9020400.0
32539,4858781.5
32540,4456921.0
32541,10707783.0
32542,6052326.5
32543,5647078.0
32544,5015292.0
32545,4889991.5
32546,8952764.0
32547,6017248.5
32548,3673211.5
32549,3147118.0
32550,6531773.5
32551,5115009.5
32552,5080962.5
32553,5259370.0
32554,9293346.0
32555,8155581.0
32556,8424962.0
32557,3588727.25
32558,7102476.5
32559,7032656.0
32560,4571106.5
32561,4700529.5
32562,10814905.0
32563,4875049.5
32564,4947794.0
32565,6998153.5
32566,3865377.25
32567,4693854.5
32568,8875929.0
32569,5748339.0
32570,4743074.0
32571,5784563.0
32572,6032118.0
32573,8135694.5
32574,6484071.0
32575,6047560.5
32576,5946238.0
32577,4085179.75
32578,6025351.0
32579,6779816.5
32580,5494254.5
32581,4455973.0
32582,6598540.5
32583,5630139.0
32584,4154889.5
32585,3962298.75
32586,5160995.5
32587,5853302.0
32588,6688857.5
32589,2649623.25
32590,8105159.0
32591,7527768.0
32592,3938436.25
32593,3626489.75
32594,4352609.5
32595,5926412.0
32596,8250292.5
32597,5626339.0
32598,8497018.0
32599,5753922.5
32600,6479466.0
32601,4303488.0
32602,6543114.5
32603,5727097.0
32604,3897656.0
32605,4635759.5
32606,5522280.0
32607,7144474.0
32608,7020888.5
32609,7743930.5
32610,5081321.0
32611,5829036.5
32612,4116019.0
32613,5567672.5
32614,7767081.0
32615,4252795.5
32616,6132640.0
32617,7317067.5
32618,5887581.5
32619,3790563.5
32620,6108848.0
32621,3982308.25
32622,12455076.0
32623,7089362.0
32624,9891621.0
32625,8898864.0
32626,5938513.5
32627,6887305.5
32628,7512850.5
32629,10228981.0
32630,5317110.0
32631,5928062.5
32632,5609216.5
32633,4516025.0
32634,5459791.5
32635,5932366.5
32636,4032775.75
32637,8231140.0
32638,6140962.5
32639,6215626.0
32640,5722691.0
32641,5118074.0
32642,6062736.5
32643,9206456.0
32644,4129221.5
32645,6368616.5
32646,6055502.0
32647,13104169.0
32648,4671895.5
32649,5703866.0
32650,7026756.5
32651,1969079.625
32652,9376709.0
32653,9456364.0
32654,4376668.5
32655,9763318.0
32656,4454996.0
32657,3856018.0
32658,6641521.5
32659,3637417.75
32660,7677009.0
32661,6584987.0
32662,10059338.0
32663,6841683.0
32664,9325396.0
32665,12028021.0
32666,6875047.0
32667,5031618.5
32668,5745768.5
32669,3804528.5
32670,6228989.5
32671,5475533.5
32672,4354561.0
32673,6844757.0
32674,5389214.5
32675,5002122.5
32676,5123797.5
32677,4309788.5
32678,8412830.0
32679,3954510.75
32680,18163104.0
32681,7878890.5
32682,4523335.5
32683,8694687.0
32684,5512982.0
32685,4475696.5
32686,5558081.0
32687,5024435.5
32688,4805033.5
32689,6114035.0
32690,5948291.0
32691,7021390.5
32692,9349207.0
32693,5776007.5
32694,6651835.0
32695,8861373.0
32696,3392852.5
32697,5157187.5
32698,5610602.0
32699,5384318.5
32700,7588640.0
32701,10647804.0
32702,6924404.0
32703,8329270.0
32704,8129831.0
32705,7721527.0
32706,4218726.0
32707,7608902.0
32708,5711987.5
32709,3937039.25
32710,9756132.0
32711,5104649.5
32712,5015579.0
32713,5303082.5
32714,5841753.0
32715,3905853.25
32716,4258270.0
32717,8072312.5
32718,8046180.5
32719,4548563.5
32720,4028693.25
32721,14279597.0
32722,6134717.0
32723,4355134.0
32724,6150639.0
32725,11144212.0
32726,4746187.0
32727,4100331.75
32728,7670349.5
32729,5272347.0
32730,7994307.5
32731,4860412.5
32732,5100800.0
32733,5604521.5
32734,4337352.5
32735,4799304.0
32736,3958997.5
32737,4483510.0
32738,6694754.5
32739,19855532.0
32740,4907090.0
32741,5384503.5
32742,11014672.0
32743,6172086.5
32744,13464682.0
32745,4156276.5
32746,9658668.0
32747,3775623.5
32748,4287683.5
32749,3603006.75
32750,7409386.0
32751,6433016.5
32752,19274800.0
32753,5422487.5
32754,7362896.0
32755,6617257.0
32756,6277371.0
32757,8934358.0
32758,6111709.0
32759,4746671.5
32760,3497603.25
32761,4445451.0
32762,6460782.0
32763,5601588.0
32764,5133305.5
32765,4572467.0
32766,5859619.0
32767,5498579.0
32768,5345837.0
32769,5493793.5
32770,5763626.5
32771,9073548.0
32772,9095692.0
32773,5801064.5
32774,5695299.5
32775,5320731.5
32776,5142169.0
32777,3530647.25
32778,5437759.0
32779,3958997.5
32780,4733291.0
32781,6255033.0
32782,4826021.0
32783,5485485.0
32784,7970616.5
32785,5340700.5
32786,5041898.0
32787,8394493.0
32788,3587953.75
32789,3779860.25
32790,4166420.25
32791,5147056.0
32792,5157487.5
32793,15756858.0
32794,1684996.375
32795,3804176.5
32796,5377806.5
32797,5800644.0
32798,4312539.0
32799,10686604.0
32800,3934802.0
32801,5711470.5
32802,5901230.0
32803,3599548.25
32804,7723648.0
32805,9240550.0
32806,4672417.0
32807,4979329.0
32808,4278893.0
32809,7214386.5
32810,5362959.0
32811,5413094.0
32812,4879017.0
32813,6265905.5
32814,4046868.75
32815,3838073.75
32816,3740154.75
32817,5804014.0
32818,7657310.5
32819,2774155.75
32820,4111370.0
32821,5540738.0
32822,5486149.5
32823,7856875.5
32824,5312654.5
32825,5912508.0
32826,8189071.0
32827,7296337.0
32828,5542223.0
32829,5964565.5
32830,5385782.0
32831,5784463.5
32832,3631431.75
32833,11537334.0
32834,8223035.0
32835,4915206.5
32836,4912259.0
32837,4947421.0
32838,3124757.0
32839,17808400.0
32840,6383782.5
32841,5087304.5
32842,6446804.5
32843,3885108.75
32844,5325701.5
32845,7384139.5
32846,7581081.0
32847,3858813.75
32848,8594661.0
32849,3696859.25
32850,6365247.0
32851,6741473.5
32852,3907474.0
32853,3852327.75
32854,7075427.5
32855,6709954.5
32856,3995889.75
32857,7667877.5
32858,3341933.5
32859,6027201.5
32860,6544212.5
32861,5559576.0
32862,6483051.0
32863,5115629.0
32864,4207596.0
32865,7376819.5
32866,3377112.0
32867,4032887.25
32868,7824886.5
32869,5134843.0
32870,4037062.5
32871,4211586.5
32872,6254872.0
32873,4200524.0
32874,3874563.5
32875,5566632.0
32876,5895385.5
32877,7186863.0
32878,9844360.0
32879,3695618.5
32880,5218829.5
32881,6167244.0
32882,6620728.5
32883,3725903.75
32884,6798515.0
32885,4428343.5
32886,3936521.0
32887,5220741.0
32888,7855317.5
32889,3534093.5
32890,4661779.5
32891,6531144.5
32892,4890360.0
32893,8248089.5
32894,4730949.0
32895,5773050.0
32896,5379781.0
32897,3260451.25
32898,9509468.0
32899,7076723.5
32900,4714334.0
32901,4418396.5
32902,7741944.5
32903,5131852.0
32904,10250719.0
32905,5818173.5
32906,3687109.75
32907,4739018.0
32908,6984458.5
32909,2535737.5
32910,6279928.0
32911,5813314.5
32912,5869608.0
32913,6255057.0
32914,4186566.25
32915,5786770.0
32916,9274841.0
32917,5578935.5
32918,7444836.5
32919,6826464.5
32920,5013675.5
32921,4151435.75
32922,4625607.0
32923,4793394.5
32924,2311188.0
32925,3829405.25
32926,2679399.5
32927,7083759.0
32928,6197064.5
32929,7637925.0
32930,4890262.0
32931,5917494.5
32932,4702793.5
32933,5318956.0
32934,3085779.25
32935,5908212.5
32936,4001579.5
32937,4486825.0
32938,5204619.5
32939,4567429.0
32940,7586346.0
32941,7796015.5
32942,6567971.5
32943,3667565.25
32944,5112600.5
32945,4393341.5
32946,7070814.0
32947,6967102.0
32948,7892901.5
32949,4766831.0
32950,4534254.0
32951,7977773.0
32952,6943084.5
32953,5260679.5
32954,6142362.5
32955,8662483.0
32956,4760879.5
32957,3367714.25
32958,8073891.0
32959,8993172.0
32960,5008863.0
32961,7506176.0
32962,4656740.5
32963,7284295.0
32964,3742088.5
32965,8030488.5
32966,5906291.5
32967,6354632.5
32968,5869641.5
32969,5648317.0
32970,5552931.0
32971,5483774.5
32972,4067522.75
32973,4964777.0
32974,6541136.5
32975,4506276.5
32976,6105213.5
32977,4671909.0
32978,5823424.5
32979,5263856.0
32980,3984473.75
32981,4829156.0
32982,5556607.5
32983,5429587.0
32984,4172285.25
32985,4297545.5
32986,6036537.5
32987,7454051.0
32988,5820077.0
32989,4223524.5
32990,7185054.0
32991,3696774.5
32992,6400363.5
32993,4096892.25
32994,3706171.5
32995,7308113.0
32996,5986774.0
32997,6726516.5
32998,15556838.0
32999,3690951.5
33000,5009751.5
33001,5038889.0
33002,5787012.5
33003,4131817.25
33004,5985364.0
33005,5368265.0
33006,11921223.0
33007,4821356.0
33008,3637899.75
33009,6767226.5
33010,5445340.5
33011,4923609.0
33012,4163747.0
33013,3737113.5
33014,5620434.5
33015,4941517.5
33016,4515754.0
33017,4312144.0
33018,4354827.0
33019,6490685.0
33020,5610671.5
33021,7077459.0
33022,5792633.5
33023,7876013.5
33024,9542664.0
33025,4324091.0
33026,5369596.5
33027,3500102.5
33028,6709698.5
33029,4988160.0
33030,7209709.5
33031,3336997.25
33032,7783178.5
33033,5202396.5
33034,3860790.5
33035,5491735.0
33036,5106811.0
33037,4645487.5
33038,6454494.0
33039,7486009.0
33040,8621078.0
33041,3692169.5
33042,9224209.0
33043,6042839.0
33044,5358664.5
33045,7709261.0
33046,6497317.5
33047,7175761.5
33048,6946005.0
33049,14909760.0
33050,6629776.5
33051,4120185.75
33052,6090094.0
33053,7614462.5
33054,3582032.25
33055,8669351.0
33056,5172180.5
33057,7793629.5
33058,5677084.5
33059,8817563.0
33060,2971107.5
33061,3579385.75
33062,6351058.0
33063,6179189.0
33064,4507716.5
33065,5177777.0
33066,7124164.5
33067,3698978.75
33068,4945067.5
33069,12672177.0
33070,9299996.0
33071,9404956.0
33072,5158348.0
33073,3635430.5
33074,8505685.0
33075,5526110.0
33076,6457215.5
33077,5574569.0
33078,4178254.0
33079,7912647.5
33080,6300936.5
33081,15382547.0
33082,7751023.5
33083,5846540.5
33084,4564864.0
33085,6868022.0
33086,5982801.5
33087,3905581.5
33088,3943085.0
33089,8149136.0
33090,8560640.0
33091,4031199.25
33092,5302723.5
33093,17700106.0
33094,5032785.0
33095,3424838.0
33096,6721540.5
33097,4797739.0
33098,5004646.5
33099,5031388.5
33100,5143557.0
33101,5019067.0
33102,5009751.5
33103,3041803.0
33104,4589925.5
33105,8791810.0
33106,4018804.5
33107,3969575.5
33108,7230814.0
33109,4328476.5
33110,5206898.5
33111,5285249.5
33112,4567429.0
33113,5216993.5
33114,4574124.5
33115,9031763.0
33116,4827181.0
33117,3884671.5
33118,9912396.0
33119,10703597.0
33120,2928994.5
33121,5229691.0
33122,5580611.5
33123,24290042.0
33124,3772294.25
33125,5696310.0
33126,5782064.5
33127,5350417.5
33128,5015961.5
33129,9635373.0
33130,6831434.0
33131,7665749.5
33132,4238179.0
33133,21699324.0
33134,6960089.0
33135,7574613.0
33136,6820517.0
33137,4417828.0
33138,9438417.0
33139,5432897.0
33140,6082467.5
33141,4440404.5
33142,7124952.5
33143,2930240.5
33144,4242708.5
33145,6456889.0
33146,5609628.5
33147,3417728.5
33148,4186961.5
33149,12715491.0
33150,4866618.5
33151,4548104.0
33152,12699761.0
33153,7129574.5
33154,6177510.0
33155,10676417.0
33156,7067840.5
33157,5411840.0
33158,12806204.0
33159,3652361.0
33160,4032225.75
33161,5369443.0
33162,7970434.0
33163,4268870.5
33164,5639344.5
33165,7256484.5
33166,4811930.5
33167,5224860.5
33168,5233507.5
33169,4217402.5
33170,6178717.5
33171,6940257.5
33172,9448323.0
33173,3434264.25
33174,4287655.0
33175,4098615.5
33176,5171756.0
33177,5721152.0
33178,4708466.0
33179,11876264.0
33180,5448244.5
33181,5594893.0
33182,4760561.5
33183,4836258.5
33184,4681976.0
33185,6753899.5
33186,3884093.75
33187,5801811.0
33188,6079364.5
33189,6685733.0
33190,5444266.0
33191,10778270.0
33192,7750639.5
33193,6631844.5
33194,4621114.0
33195,4837176.0
33196,5009608.0
33197,4926375.5
33198,4453280.0
33199,6447585.0
33200,3587789.5
33201,5074507.0
33202,6890045.0
33203,6779027.5
33204,5623694.5
33205,6489824.5
33206,5151131.5
33207,10771365.0
33208,8005117.5
33209,5262707.0
33210,2859524.0
33211,4445748.0
33212,5200968.0
33213,3724756.25
33214,5503594.5
33215,4383531.5
33216,4089280.5
33217,4558412.5
33218,4700036.0
33219,4144505.25
33220,6614512.0
33221,3115886.0
33222,5137414.5
33223,1712780.375
33224,9334401.0
33225,6445243.0
33226,5348953.0
33227,3928098.25
33228,4522089.0
33229,6675360.5
33230,6150246.0
33231,7631736.0
33232,6345088.5
33233,7213691.5
33234,8780665.0
33235,5701587.5
33236,6911308.0
33237,12861722.0
33238,8137944.5
33239,5252969.0
33240,5605056.0
33241,5693057.0
33242,3953319.25
33243,3121811.0
33244,7931966.5
33245,6448926.0
33246,6610470.0
33247,4244809.0
33248,9567559.0
33249,17945608.0
33250,11219691.0
33251,7641159.5
33252,10272817.0
33253,6053204.0
33254,4210205.0
33255,6804028.5
33256,7829387.5
33257,3686325.75
33258,16422773.0
33259,4833694.5
33260,5119030.5
33261,6318254.5
33262,6177504.0
33263,5855278.5
33264,8639160.0
33265,7346336.0
33266,6096753.5
33267,5849758.5
33268,5489153.5
33269,8019322.5
33270,3526972.25
33271,5342300.5
33272,4448806.0
33273,6835546.0
33274,6083192.5
33275,6794937.0
33276,9960554.0
33277,5002089.0
33278,3290683.25
33279,6533842.0
33280,5777258.0
33281,5069061.0
33282,6676869.5
33283,5786532.5
33284,6135243.5
33285,9214941.0
33286,4664069.5
33287,3700337.0
33288,10218178.0
33289,4706432.5
33290,3976987.25
33291,5066958.5
33292,6789535.0
33293,6170126.5
33294,5672192.5
33295,4595957.0
33296,3974075.5
33297,5005152.5
33298,7590435.0
33299,11159101.0
33300,4043458.5
33301,6908013.5
33302,3992297.75
33303,7849364.0
33304,10706149.0
33305,5501511.0
33306,6725759.5
33307,6116105.5
33308,6909397.0
33309,5967268.0
33310,12050708.0
33311,6366394.0
33312,4697840.5
33313,4580733.5
33314,7573262.5
33315,5674870.5
33316,7166098.5
33317,6885959.0
33318,6231895.0
33319,5071004.5
33320,7183992.0
33321,5161487.5
33322,4869460.0
33323,7100675.0
33324,11231253.0
33325,6412362.5
33326,6478866.5
33327,6172410.0
33328,4336339.0
33329,7446654.5
33330,3561560.25
33331,16307656.0
33332,4728278.5
33333,7585673.5
33334,5171401.0
33335,9077252.0
33336,9014209.0
33337,3618958.0
33338,5574973.0
33339,5133472.0
33340,6347455.0
33341,7436293.5
33342,11683378.0
33343,5590397.0
33344,4146165.5
33345,5564365.5
33346,9992522.0
33347,9912188.0
33348,4694513.0
33349,5453994.0
33350,4608052.5
33351,9245910.0
33352,4684084.0
33353,5878408.5
33354,5540246.5
33355,4060802.0
33356,6384044.0
33357,8030641.5
33358,2823273.25
33359,6200948.5
33360,4312777.5
33361,6909127.0
33362,2078495.5
33363,5603297.5
33364,5521200.5
33365,7034769.0
33366,15813521.0
33367,6135278.5
33368,8472112.0
33369,7005458.5
33370,4556165.5
33371,4548182.0
33372,4120920.75
33373,5607788.5
33374,5690044.5
33375,5271457.0
33376,4816067.0
33377,6878745.5
33378,10580611.0
33379,4785479.0
33380,6685057.0
33381,5267276.0
33382,3885082.75
33383,3738054.5
33384,7205571.5
33385,2080800.125
33386,7214173.0
33387,7090734.5
33388,8377275.0
33389,4252097.5
33390,5510395.5
33391,5535688.5
33392,11559736.0
33393,4901379.0
33394,5665985.5
33395,9434655.0
33396,2255344.5
33397,5505663.0
33398,4041295.75
33399,7939845.0
33400,11271082.0
33401,11497331.0
33402,3556265.5
33403,6647516.0
33404,7538710.0
33405,7719163.5
33406,4885633.5
33407,6037821.5
33408,6560684.5
33409,3438406.5
33410,5877141.5
33411,5524081.5
33412,10679289.0
33413,4390811.5
33414,7232235.0
33415,15020451.0
33416,9477870.0
33417,6271782.0
33418,6748382.0
33419,8127768.5
33420,9756244.0
33421,6025569.0
33422,7275707.0
33423,3077001.5
33424,5007349.0
33425,4559986.5
33426,5540917.5
33427,13542388.0
33428,4195223.5
33429,4334627.5
33430,4389254.0
33431,3838370.25
33432,5415056.0
33433,5110216.5
33434,7048441.5
33435,7910316.0
33436,5800079.5
33437,5117878.5
33438,4963243.0
33439,3646423.75
33440,5109534.5
33441,5047892.5
33442,7484553.0
33443,6474895.0
33444,10433834.0
33445,4334627.5
33446,6377837.0
33447,4127367.0
33448,5764495.0
33449,12537592.0
33450,5717710.5
33451,11433737.0
33452,6999375.0
33453,4964014.5
33454,5013747.0
33455,6690695.0
33456,4511023.5
33457,4809659.5
33458,4136643.25
33459,15674456.0
33460,9350795.0
33461,8017831.0
33462,7378346.0
33463,5301843.5
33464,15003730.0
33465,4461182.0
33466,4305335.5
33467,4322037.5
33468,4137558.5
33469,11071141.0
33470,6538617.0
33471,1932401.5
33472,5886694.5
33473,7942511.0
33474,3488332.75
33475,3290281.75
33476,5420228.0
33477,7314514.0
33478,5607943.5
33479,7863397.0
33480,4673638.0
33481,7294090.0
33482,5017971.0
33483,7531222.0
33484,6146493.5
33485,12683300.0
33486,9363252.0
33487,5131372.0
33488,9466362.0
33489,9939337.0
33490,9721415.0
33491,7708320.0
33492,6463487.5
33493,6322660.5
33494,6587418.0
33495,7600641.5
33496,6492003.5
33497,9542973.0
33498,6949437.0
33499,4501066.5
33500,4820772.5
33501,4992743.0
33502,4673687.0
33503,6959326.0
33504,8046549.0
33505,4961757.0
33506,8421990.0
33507,6930204.5
33508,4446774.0
33509,5468488.5
33510,5669358.5
33511,4566510.0
33512,4772303.0
33513,15738596.0
33514,4439189.5
33515,4266729.5
33516,5080293.5
33517,7030376.0
33518,5912367.0
33519,5937018.5
33520,4986942.5
33521,7600931.5
33522,3924365.25
33523,6554587.0
33524,5450744.0
33525,6058384.0
33526,9034968.0
33527,5597513.5
33528,4877737.5
33529,4119176.25
33530,5913974.0
33531,5688959.0
33532,3950195.0
33533,5801955.0
33534,4471848.0
33535,7174304.0
33536,6507072.0
33537,3397790.5
33538,7015273.0
33539,7369731.5
33540,8042989.0
33541,8470803.0
33542,13668896.0
33543,8763474.0
33544,5541731.5
33545,7565257.0
33546,5131372.0
33547,7102409.0
33548,6600617.5
33549,7766532.5
33550,8580812.0
33551,7115344.5
33552,6138152.0
33553,4963929.5
33554,8366440.5
33555,14151106.0
33556,3865244.5
33557,6135103.0
33558,29946010.0
33559,7366632.5
33560,4977425.5
33561,1975324.0
33562,6670187.0
33563,4988997.5
33564,5385859.5
33565,5978347.0
33566,7401321.0
33567,8035973.5
33568,1842453.25
33569,5194984.5
33570,9214045.0
33571,2574933.0
33572,6011747.5
33573,3020498.5
33574,5799034.5
33575,4984070.5
33576,5214556.0
33577,6299086.0
33578,7983869.5
33579,7180183.5
33580,7161111.5
33581,6892621.0
