id,price_doc
32028,5308112.0
32029,17323092.0
32030,3710514.25
32031,3817467.0
32032,7889432.0
32033,6541735.5
32034,4000850.5
32035,7261517.5
32036,6806352.0
32037,8363497.0
32038,5723007.5
32039,5511704.5
32040,13568346.0
32041,3656138.75
32042,6783593.5
32043,33547218.0
32044,5435280.5
32045,3923871.25
32046,7982978.5
32047,10846098.0
32048,13415156.0
32049,7083205.5
32050,11327915.0
32051,7624759.0
32052,6559364.5
32053,8170816.5
32054,5969801.0
32055,4374198.0
32056,9017854.0
32057,4750665.5
32058,4446422.0
32059,5651108.0
32060,6072284.0
32061,7441436.5
32062,6423839.0
32063,4994319.5
32064,8177357.0
32065,5988184.5
32066,6855902.0
32067,3939890.0
32068,5330813.5
32069,3323565.75
32070,10303271.0
32071,5284070.5
32072,4166245.5
32073,3566692.75
32074,6004282.0
32075,12478902.0
32076,22866876.0
32077,8791944.0
32078,4134738.25
32079,4600526.5
32080,5912152.5
32081,31300294.0
32082,5276572.0
32083,3795957.25
32084,6019538.5
32085,8777375.0
32086,9778227.0
32087,5613385.0
32088,21732378.0
32089,4668600.0
32090,14068459.0
32091,7311048.0
32092,5933215.0
32093,5146462.0
32094,8333537.0
32095,5956602.0
32096,3887521.5
32097,13775893.0
32098,5928701.5
32099,7137480.0
32100,7073970.5
32101,5581649.5
32102,4752777.5
32103,3995070.5
32104,6254806.5
32105,6846343.5
32106,7395077.0
32107,5499072.0
32108,3936705.0
32109,6800823.5
32110,3786033.0
32111,13879120.0
32112,16662792.0
32113,8320807.0
32114,7101129.0
32115,7780959.5
32116,4910512.0
32117,8337774.0
32118,7287213.5
32119,9657452.0
32120,11350992.0
32121,3176232.75
32122,8491542.0
32123,16934590.0
32124,8601114.0
32125,11512165.0
32126,6204598.5
32127,8296125.0
32128,6873106.5
32129,5622815.0
32130,3865849.25
32131,12430963.0
32132,2088509.875
32133,3747527.75
32134,4140175.5
32135,7197000.5
32136,11612773.0
32137,8699863.0
32138,6768439.5
32139,7143785.5
32140,5815211.0
32141,3234442.75
32142,4194043.25
32143,7177527.5
32144,4788752.0
32145,24749994.0
32146,7380176.0
32147,5168063.5
32148,5313318.5
32149,9686674.0
32150,5541372.0
32151,9552115.0
32152,5237682.0
32153,7367096.5
32154,4595979.0
32155,7304302.0
32156,4474531.5
32157,12234038.0
32158,11202541.0
32159,15281599.0
32160,5444380.0
32161,9093750.0
32162,7097506.5
32163,8500268.0
32164,13068152.0
32165,10187955.0
32166,9843722.0
32167,11807015.0
32168,7051447.0
32169,3458629.0
32170,9895905.0
32171,12917924.0
32172,8094375.5
32173,6460301.5
32174,8471312.0
32175,19793104.0
32176,4964436.0
32177,10297888.0
32178,5734475.0
32179,7879755.0
32180,7180670.0
32181,6261455.0
32182,4347362.0
32183,5241174.5
32184,14370554.0
32185,5835149.0
32186,8672154.0
32187,4346404.0
32188,9281460.0
32189,4166766.0
32190,5086183.5
32191,4835207.0
32192,15762209.0
32193,6032239.0
32194,3644310.0
32195,13856531.0
32196,11158186.0
32197,13134598.0
32198,7092364.5
32199,8479678.0
32200,7503721.0
32201,8259700.0
32202,3631231.0
32203,3678862.75
32204,7165367.0
32205,16473157.0
32206,8364717.5
32207,10183856.0
32208,6258834.0
32209,5123519.0
32210,5493159.5
32211,49337512.0
32212,6090919.0
32213,5877506.0
32214,8174168.0
32215,6731637.5
32216,6616935.0
32217,5625791.5
32218,6020331.0
32219,11020220.0
32220,5834787.5
32221,7821559.0
32222,4652044.5
32223,4714761.0
32224,5518342.0
32225,6791477.5
32226,7499993.5
32227,19718120.0
32228,11255056.0
32229,19033608.0
32230,5323812.5
32231,15261733.0
32232,4137452.0
32233,5547109.0
32234,12865451.0
32235,22439694.0
32236,7053807.5
32237,43279636.0
32238,6320610.5
32239,14949141.0
32240,8255148.5
32241,5114024.0
32242,5312330.5
32243,6244680.0
32244,4745164.0
32245,6377575.5
32246,7311975.5
32247,7152395.5
32248,9257309.0
32249,7733605.5
32250,6102111.0
32251,4453365.0
32252,5586746.0
32253,9544775.0
32254,30383206.0
32255,5803621.0
32256,6708751.5
32257,3944841.5
32258,7409958.5
32259,5913043.5
32260,8608623.0
32261,28226860.0
32262,8369545.0
32263,4546208.5
32264,5140482.5
32265,10192951.0
32266,13734466.0
32267,6731104.5
32268,4326830.0
32269,5950702.5
32270,9769055.0
32271,6607180.0
32272,3823756.0
32273,9149109.0
32274,5314544.5
32275,6906920.0
32276,9907539.0
32277,12107430.0
32278,8109024.5
32279,4109229.75
32280,6060349.0
32281,5681260.5
32282,9212710.0
32283,7467399.0
32284,4599214.5
32285,10612748.0
32286,11131020.0
32287,5759626.5
32288,4888928.5
32289,4703542.5
32290,8086667.5
32291,4603822.5
32292,8086976.0
32293,5605863.5
32294,11004403.0
32295,6179943.5
32296,8320751.5
32297,9003607.0
32298,7719804.0
32299,2673587.25
32300,7116247.0
32301,12570060.0
32302,7808516.0
32303,6769505.0
32304,5426212.0
32305,6077643.0
32306,7402196.5
32307,14634799.0
32308,4902080.5
32309,6631711.5
32310,5573915.0
32311,6456655.0
32312,4393844.5
32313,6120621.5
32314,6722976.5
32315,10937192.0
32316,6003159.5
32317,12281522.0
32318,10261184.0
32319,4814386.0
32320,9846707.0
32321,7732573.0
32322,4439342.0
32323,7696031.5
32324,6171627.0
32325,4943082.0
32326,4971410.0
32327,6148838.5
32328,8224588.0
32329,5669223.5
32330,5693008.0
32331,6744740.0
32332,5783619.5
32333,8260771.5
32334,5181753.5
32335,8461809.0
32336,7985354.0
32337,6258971.5
32338,5405263.5
32339,8035973.5
32340,6948198.0
32341,6658365.5
32342,5575930.0
32343,6447782.0
32344,5297673.5
32345,5681444.5
32346,6198447.5
32347,4488639.5
32348,7196060.0
32349,5550458.5
32350,13589039.0
32351,5896189.5
32352,9895093.0
32353,6006063.0
32354,7157301.5
32355,5615039.5
32356,6383252.5
32357,7043234.0
32358,6474845.5
32359,20471596.0
32360,5460978.5
32361,9276327.0
32362,8927459.0
32363,6390470.5
32364,5111069.5
32365,7121821.0
32366,6791782.0
32367,4291291.5
32368,3680915.75
32369,7552252.5
32370,4117016.0
32371,7257806.5
32372,10865126.0
32373,8762605.0
32374,18516534.0
32375,5715660.5
32376,5183187.0
32377,6851033.0
32378,6325163.5
32379,5064905.0
32380,7761320.0
32381,4519317.0
32382,10566978.0
32383,14300311.0
32384,5350096.0
32385,8199511.0
32386,10312197.0
32387,4222252.0
32388,4780999.0
32389,10175701.0
32390,5002036.5
32391,7432096.0
32392,7345628.5
32393,7573508.0
32394,5456553.5
32395,5409079.5
32396,4744092.0
32397,7521783.5
32398,5956709.5
32399,9602166.0
32400,5902147.5
32401,8100638.5
32402,4121946.5
32403,10238546.0
32404,4907310.0
32405,14807874.0
32406,7854560.5
32407,6730084.0
32408,4485520.0
32409,18231270.0
32410,5618612.5
32411,7640030.0
32412,9034020.0
32413,9754234.0
32414,14852623.0
32415,5613888.5
32416,10221453.0
32417,8701025.0
32418,6405468.0
32419,6383575.5
32420,7775033.0
32421,2043414.5
32422,3893242.5
32423,6007575.5
32424,6747487.5
32425,4472001.5
32426,8940512.0
32427,12254028.0
32428,7163522.5
32429,7689274.5
32430,3589524.75
32431,6545767.0
32432,9050629.0
32433,3355048.75
32434,8180149.0
32435,6388063.5
32436,7087070.0
32437,7250784.5
32438,5136155.5
32439,4577270.5
32440,6252802.5
32441,3430902.25
32442,8908272.0
32443,6174400.0
32444,4197512.5
32445,8672559.0
32446,8981309.0
32447,7792262.0
32448,6378190.0
32449,10774036.0
32450,6128559.5
32451,8841898.0
32452,6032509.0
32453,6866751.0
32454,4398229.5
32455,7968397.5
32456,5787570.0
32457,5715971.0
32458,7371221.5
32459,10056978.0
32460,6379625.5
32461,11603806.0
32462,7527222.5
32463,4645017.5
32464,4960016.0
32465,4552569.0
32466,8689291.0
32467,5957050.5
32468,8149415.5
32469,7903914.0
32470,11911813.0
32471,19987038.0
32472,6150516.0
32473,6123745.0
32474,3996469.0
32475,13760530.0
32476,6150756.5
32477,4141597.25
32478,7347107.0
32479,4095540.5
32480,10939863.0
32481,4782153.0
32482,5405031.5
32483,9987644.0
32484,12163816.0
32485,14437342.0
32486,7586447.5
32487,6428233.0
32488,12435279.0
32489,11408990.0
32490,4966761.0
32491,9018680.0
32492,10865126.0
32493,7144508.0
32494,5663052.5
32495,6273864.0
32496,5794617.0
32497,6843419.0
32498,13676459.0
32499,11755108.0
32500,4645616.0
32501,8451760.0
32502,7948800.0
32503,5726791.0
32504,3486902.5
32505,7808047.0
32506,6584164.5
32507,3222508.75
32508,6086599.0
32509,4362009.0
32510,15092591.0
32511,4876133.0
32512,5641797.5
32513,5703588.5
32514,7022844.0
32515,7307813.5
32516,7029980.5
32517,7900975.0
32518,4705992.5
32519,4431643.0
32520,2246594.5
32521,6990829.5
32522,6514964.0
32523,7749996.5
32524,6977222.0
32525,5766370.0
32526,6824414.5
32527,7252396.0
32528,5276602.5
32529,6310540.5
32530,4464548.5
32531,5957476.5
32532,13918301.0
32533,6544518.5
32534,5056575.0
32535,5984182.5
32536,11851757.0
32537,6965222.0
32538,11105064.0
32539,5780531.5
32540,7108731.5
32541,11947901.0
32542,6007254.5
32543,6802192.5
32544,5441950.5
32545,5313967.0
32546,10727591.0
32547,6405059.0
32548,4383653.0
32549,3432443.75
32550,6077927.0
32551,5627530.5
32552,6208896.0
32553,5882900.5
32554,9188212.0
32555,8576100.0
32556,8314556.0
32557,4130757.5
32558,6866803.5
32559,8152641.5
32560,4950569.0
32561,5628244.0
32562,10460735.0
32563,6080611.5
32564,4889516.0
32565,7697683.0
32566,4337621.5
32567,4976125.0
32568,10591474.0
32569,7559574.0
32570,5917133.0
32571,5980548.5
32572,6912692.5
32573,8201325.5
32574,6681940.0
32575,5569765.0
32576,7342309.0
32577,4504201.5
32578,5726676.5
32579,8132265.5
32580,5493830.0
32581,5154266.5
32582,7371348.0
32583,7769007.0
32584,4605038.5
32585,4743929.0
32586,6189374.5
32587,5483795.5
32588,7115500.5
32589,2841996.75
32590,9099892.0
32591,7808084.0
32592,4160385.0
32593,3812195.5
32594,4670661.5
32595,7097547.5
32596,10668072.0
32597,5558335.5
32598,10650018.0
32599,6473456.0
32600,6998026.5
32601,4741504.5
32602,7159240.5
32603,5522601.0
32604,3942438.25
32605,5109719.5
32606,5979060.0
32607,7353170.5
32608,7272266.5
32609,7630462.0
32610,4536468.5
32611,6451109.5
32612,4177250.0
32613,5852615.5
32614,8947882.0
32615,4563488.5
32616,6721611.0
32617,6364919.0
32618,6430207.5
32619,4197848.5
32620,6862005.0
32621,4712742.5
32622,16531670.0
32623,7429722.0
32624,11413452.0
32625,8875345.0
32626,6422038.0
32627,7073795.0
32628,8301799.5
32629,10431744.0
32630,5433466.5
32631,5728369.5
32632,6388715.5
32633,6170656.0
32634,6576828.0
32635,5618167.5
32636,4870003.0
32637,7744662.0
32638,6774768.5
32639,8093673.0
32640,5828870.0
32641,6144934.5
32642,6273164.0
32643,10787731.0
32644,6554012.0
32645,5871410.5
32646,6670085.0
32647,13859597.0
32648,5231641.5
32649,6788602.5
32650,8132475.0
32651,2216885.25
32652,9259393.0
32653,11277146.0
32654,4920802.0
32655,12349455.0
32656,4609674.5
32657,4278525.5
32658,8059843.0
32659,3839904.5
32660,7676079.0
32661,6368586.5
32662,11408185.0
32663,8045958.0
32664,8255684.0
32665,12497529.0
32666,6535269.0
32667,5591452.5
32668,6241495.0
32669,8981155.0
32670,7193741.0
32671,6337650.0
32672,4423928.5
32673,7493130.5
32674,6001402.5
32675,5344084.0
32676,6641882.5
32677,4357240.5
32678,9724549.0
32679,4471059.0
32680,19418566.0
32681,8856887.0
32682,6056506.5
32683,11854515.0
32684,6077759.0
32685,4940283.0
32686,6257205.0
32687,5442900.5
32688,6236770.5
32689,6441193.5
32690,6736370.5
32691,7382844.0
32692,11407641.0
32693,6573323.0
32694,7148836.0
32695,7804377.0
32696,3621478.25
32697,6792740.5
32698,5297148.5
32699,5996053.5
32700,8197502.0
32701,11904181.0
32702,9306206.0
32703,9285019.0
32704,9560755.0
32705,8140273.5
32706,5360238.5
32707,7211717.5
32708,6287544.5
32709,4385471.5
32710,11005327.0
32711,5819838.0
32712,6088944.5
32713,5479174.5
32714,6979531.5
32715,4208900.5
32716,3739459.25
32717,7630120.0
32718,7978952.0
32719,5594530.0
32720,4320995.0
32721,16428475.0
32722,6581942.0
32723,4031587.5
32724,6983766.0
32725,14440151.0
32726,4740641.0
32727,4243347.5
32728,7983785.5
32729,4950569.0
32730,9333101.0
32731,5655647.5
32732,5141463.0
32733,6324343.0
32734,4602861.0
32735,6020405.5
32736,4030069.0
32737,4837665.0
32738,7330484.5
32739,33793632.0
32740,5402011.5
32741,5863425.5
32742,11666277.0
32743,7462543.5
32744,12178255.0
32745,5918747.5
32746,10091200.0
32747,5422585.5
32748,3328895.0
32749,4141597.25
32750,8400396.0
32751,5965379.0
32752,31330876.0
32753,5173448.0
32754,7158776.0
32755,6703974.0
32756,6787554.0
32757,10571493.0
32758,6860565.5
32759,5412227.0
32760,3694469.5
32761,4584212.0
32762,7471452.0
32763,6146634.0
32764,5934058.0
32765,5125366.5
32766,7007136.0
32767,5674340.0
32768,5379755.5
32769,5730845.0
32770,5690891.0
32771,10786620.0
32772,10618214.0
32773,6004150.0
32774,6244638.5
32775,5682994.5
32776,5040951.0
32777,4478886.0
32778,5774928.0
32779,4199622.5
32780,6317447.0
32781,6757269.0
32782,5777698.5
32783,6654011.0
32784,10077908.0
32785,5541256.0
32786,5338791.0
32787,10010722.0
32788,3737099.25
32789,4047200.75
32790,4198181.0
32791,6142520.5
32792,5325869.5
32793,15789922.0
32794,1947152.75
32795,4924252.5
32796,5359574.0
32797,5918668.5
32798,5229167.5
32799,12241507.0
32800,4108622.5
32801,5919249.5
32802,6098777.5
32803,4725713.5
32804,8831112.0
32805,9955958.0
32806,5370595.0
32807,5231501.5
32808,5706847.5
32809,8321291.0
32810,5735055.0
32811,7484531.5
32812,5315518.0
32813,6213279.0
32814,4005195.0
32815,4257352.5
32816,4375379.0
32817,6241697.0
32818,8528948.0
32819,3526420.75
32820,4965705.0
32821,11293850.0
32822,6392299.0
32823,8321307.0
32824,6487139.0
32825,5750296.5
32826,8305569.0
32827,8138387.0
32828,5327764.0
32829,5809258.0
32830,5427723.0
32831,6102594.0
32832,3981218.5
32833,13182132.0
32834,8217226.5
32835,5199033.5
32836,5405108.5
32837,5298189.0
32838,3990992.0
32839,16029494.0
32840,6970398.5
32841,5597801.5
32842,6806929.5
32843,3982786.75
32844,5971874.0
32845,7655726.0
32846,9059886.0
32847,3734933.0
32848,9012627.0
32849,3943679.25
32850,7309333.0
32851,8830177.0
32852,4254462.5
32853,4751966.0
32854,7478859.0
32855,9205648.0
32856,4183465.25
32857,7507908.5
32858,3737402.25
32859,5221035.0
32860,7422449.0
32861,5072064.0
32862,6937769.5
32863,7069512.5
32864,5170133.5
32865,7741848.5
32866,3756186.5
32867,3954194.0
32868,8782759.0
32869,5748284.0
32870,5017315.5
32871,5377027.0
32872,6610728.5
32873,4874598.5
32874,4209370.0
32875,6970843.5
32876,7310099.5
32877,8346700.5
32878,11058858.0
32879,4277648.5
32880,6571950.5
32881,7840393.5
32882,7486223.5
32883,4124148.5
32884,7137296.0
32885,4751159.5
32886,4161210.5
32887,5111040.5
32888,8155651.0
32889,4277738.0
32890,5275168.5
32891,6895487.5
32892,4874138.5
32893,6826074.0
32894,5584290.5
32895,7234145.5
32896,5802718.5
32897,3528896.75
32898,11422838.0
32899,7236664.5
32900,5889013.5
32901,6131236.5
32902,7961113.0
32903,5801894.0
32904,9505950.0
32905,6845396.5
32906,5197060.5
32907,4971798.5
32908,7875465.0
32909,2823698.75
32910,6951836.5
32911,9441154.0
32912,6980589.5
32913,6762820.0
32914,4910793.0
32915,6901580.0
32916,10386815.0
32917,5853492.0
32918,9663883.0
32919,9351865.0
32920,4170121.25
32921,4145991.5
32922,4146683.5
32923,5562535.0
32924,2946297.0
32925,4297561.5
32926,3676151.75
32927,8622501.0
32928,8542347.0
32929,8409886.0
32930,4903618.5
32931,6636982.0
32932,5607879.0
32933,4926272.0
32934,3816917.5
32935,6382845.0
32936,4021599.5
32937,4999809.5
32938,6563407.0
32939,5580441.5
32940,7295822.0
32941,9563491.0
32942,7366372.5
32943,4287315.5
32944,5715366.0
32945,5191359.0
32946,7530267.0
32947,7642092.5
32948,9025443.0
32949,5688297.5
32950,4264179.0
32951,7037533.5
32952,6796726.0
32953,6927739.5
32954,5295224.0
32955,8589982.0
32956,6210080.0
32957,2487977.75
32958,8682838.0
32959,10441558.0
32960,6135284.5
32961,7565011.5
32962,5619571.5
32963,8829369.0
32964,3510997.75
32965,8506837.0
32966,6528485.5
32967,6099504.5
32968,5535245.5
32969,7230228.0
32970,4970334.0
32971,5663932.5
32972,5623093.5
32973,4808522.0
32974,7346469.5
32975,7884761.0
32976,6004390.5
32977,5195237.0
32978,6659769.0
32979,5889479.5
32980,4370058.0
32981,5095568.5
32982,5294365.5
32983,7188200.0
32984,4399958.0
32985,3879407.0
32986,7061393.0
32987,8622090.0
32988,6852490.0
32989,4325084.5
32990,7428716.0
32991,3925944.75
32992,6919334.0
32993,4531863.0
32994,3840933.5
32995,7670576.0
32996,4956025.0
32997,6602210.5
32998,15480619.0
32999,4303258.5
33000,5310709.5
33001,5495549.0
33002,5794225.0
33003,4627045.5
33004,6075475.5
33005,7190421.5
33006,12270494.0
33007,4923905.0
33008,3664813.75
33009,6261604.5
33010,5918685.5
33011,5235225.0
33012,5261994.0
33013,4128737.0
33014,6057379.0
33015,5033202.5
33016,4906303.5
33017,4568339.5
33018,5044976.0
33019,6898237.0
33020,6063095.0
33021,6950869.0
33022,6350652.0
33023,7515996.5
33024,13320206.0
33025,4463893.0
33026,5969841.0
33027,4410208.5
33028,5902434.5
33029,4526783.5
33030,8260141.0
33031,4079499.5
33032,7668608.5
33033,5975121.0
33034,3970109.5
33035,6014179.0
33036,5873062.5
33037,5584556.5
33038,5521158.0
33039,7683930.5
33040,9319671.0
33041,3531775.25
33042,9802465.0
33043,6137209.5
33044,5916574.5
33045,8283294.0
33046,6709781.5
33047,8664755.0
33048,7971217.0
33049,17294700.0
33050,7619402.0
33051,5933039.5
33052,7343191.0
33053,7504572.5
33054,4155733.5
33055,8038434.0
33056,5928317.0
33057,8822382.0
33058,5358449.5
33059,9143596.0
33060,4244906.0
33061,4551358.0
33062,6922991.0
33063,6970711.0
33064,4122166.75
33065,5667407.0
33066,7843332.5
33067,5076501.5
33068,5907615.5
33069,13361530.0
33070,9427765.0
33071,13082642.0
33072,5502209.0
33073,3892975.25
33074,10851085.0
33075,6443436.0
33076,7989589.5
33077,4895311.0
33078,5429400.5
33079,8861720.0
33080,6714794.0
33081,13407994.0
33082,9351669.0
33083,7163146.5
33084,4802811.5
33085,6478786.0
33086,8888517.0
33087,4890262.0
33088,3681681.0
33089,7156666.5
33090,6886208.5
33091,4341511.5
33092,5349825.5
33093,18523670.0
33094,5402114.5
33095,4334044.5
33096,7310880.5
33097,5594210.0
33098,4713309.0
33099,5179209.0
33100,6158962.5
33101,6061210.0
33102,5312953.5
33103,2722741.25
33104,4565447.5
33105,7343100.0
33106,4700794.0
33107,4349729.5
33108,8495187.0
33109,4231660.5
33110,6190791.5
33111,5542762.0
33112,5623303.0
33113,6339282.5
33114,4628577.0
33115,9686988.0
33116,5300412.5
33117,5297633.5
33118,10712277.0
33119,11374703.0
33120,3138426.25
33121,5536908.5
33122,4915905.0
33123,34310096.0
33124,3719775.75
33125,5301419.0
33126,6013594.0
33127,5480925.0
33128,5659510.5
33129,13193401.0
33130,8278476.5
33131,8437087.0
33132,3619455.0
33133,32436040.0
33134,6732934.5
33135,7798224.0
33136,6153490.5
33137,4814404.5
33138,10628528.0
33139,7113017.0
33140,4810054.0
33141,5604062.0
33142,6443903.0
33143,3563530.75
33144,4394632.0
33145,5975964.5
33146,5265086.5
33147,4008706.75
33148,4963806.5
33149,13566819.0
33150,4836521.0
33151,4188047.75
33152,11276544.0
33153,8090532.0
33154,6921116.0
33155,9686193.0
33156,7822648.0
33157,6524203.0
33158,12439786.0
33159,3362233.0
33160,4218472.5
33161,6037389.5
33162,8717470.0
33163,5183449.0
33164,5092794.5
33165,7284587.0
33166,4076711.0
33167,4465711.0
33168,5276552.0
33169,4579327.0
33170,5605986.5
33171,7380605.0
33172,10794935.0
33173,4089713.25
33174,5214168.5
33175,4249260.0
33176,5537816.5
33177,6255266.0
33178,6754215.0
33179,13101820.0
33180,5312943.5
33181,5651043.0
33182,5711993.0
33183,4502569.5
33184,4486833.5
33185,7091498.5
33186,4460952.0
33187,5723897.0
33188,5485208.0
33189,7998562.5
33190,5271532.5
33191,11782022.0
33192,8485414.0
33193,7467399.0
33194,5610853.5
33195,6634501.0
33196,5144597.0
33197,4998956.0
33198,5122888.5
33199,7394907.5
33200,3939634.5
33201,5779886.5
33202,8820363.0
33203,7470839.5
33204,5951224.5
33205,7314437.0
33206,6286915.0
33207,10974932.0
33208,8548508.0
33209,5463891.0
33210,2833907.0
33211,5728730.0
33212,5607237.5
33213,4150885.5
33214,8240235.0
33215,5033572.0
33216,4481620.5
33217,5160488.5
33218,5034229.5
33219,4262569.0
33220,7432096.0
33221,5274761.0
33222,5623657.0
33223,2068661.375
33224,10398430.0
33225,7024532.0
33226,5810648.5
33227,4076956.0
33228,4634986.0
33229,6919169.0
33230,6613913.0
33231,8020355.0
33232,8229225.0
33233,8682879.0
33234,9748561.0
33235,7116389.5
33236,7709709.5
33237,14562848.0
33238,7730818.5
33239,5685894.5
33240,6838760.5
33241,5707811.0
33242,4629636.5
33243,3696369.25
33244,12774295.0
33245,7285441.5
33246,6509145.0
33247,4588175.0
33248,9445314.0
33249,19063364.0
33250,10368881.0
33251,8025282.5
33252,10653187.0
33253,6878319.5
33254,3982354.0
33255,6616777.0
33256,8680288.0
33257,4966974.0
33258,23060952.0
33259,6070014.5
33260,5810942.5
33261,7156994.5
33262,7257052.0
33263,6088764.5
33264,8335341.0
33265,8794451.0
33266,7022348.5
33267,6158557.0
33268,6008859.0
33269,9043209.0
33270,3486457.0
33271,5581527.0
33272,5089910.5
33273,7598981.5
33274,7112318.5
33275,6494084.0
33276,10691110.0
33277,5699733.5
33278,4019824.25
33279,6275898.5
33280,5087532.5
33281,6570145.5
33282,6710645.5
33283,6230653.0
33284,6346480.5
33285,10277755.0
33286,5033821.5
33287,4155202.5
33288,10428979.0
33289,5028045.0
33290,6126327.0
33291,5168142.0
33292,7924111.0
33293,6699193.5
33294,5861290.0
33295,4702596.5
33296,3787788.25
33297,6832665.5
33298,7633169.5
33299,11655423.0
33300,3987917.75
33301,8237611.0
33302,4405870.0
33303,7719495.0
33304,12207558.0
33305,6093963.5
33306,5895824.0
33307,6343449.0
33308,6685554.0
33309,6406696.0
33310,15653782.0
33311,6452900.0
33312,4811480.5
33313,5406248.0
33314,9775746.0
33315,8082149.5
33316,7099063.5
33317,7883144.5
33318,7350576.0
33319,5704899.5
33320,8281153.5
33321,5929210.5
33322,4914920.5
33323,8372395.0
33324,11827729.0
33325,8899306.0
33326,7276977.0
33327,6633653.5
33328,4618193.0
33329,8600606.0
33330,3558664.25
33331,19193100.0
33332,4758501.0
33333,8176686.0
33334,5506692.0
33335,8636450.0
33336,9231742.0
33337,3990367.75
33338,7275124.0
33339,5169759.0
33340,6740432.0
33341,7336639.5
33342,16556947.0
33343,5742925.0
33344,5243254.5
33345,5186247.5
33346,11543960.0
33347,15992939.0
33348,5339137.5
33349,5575595.0
33350,5354138.5
33351,10363859.0
33352,4913955.0
33353,6309018.0
33354,5715093.5
33355,4322404.5
33356,7198140.0
33357,8331026.0
33358,2895003.25
33359,7636213.0
33360,4600798.5
33361,7632835.0
33362,3050509.5
33363,6540899.5
33364,6212230.5
33365,8896387.0
33366,15099530.0
33367,6714301.0
33368,8839614.0
33369,7619118.5
33370,4991648.0
33371,5218058.5
33372,4969059.0
33373,5763319.0
33374,5990475.0
33375,5482159.0
33376,5099166.0
33377,6647567.0
33378,20030162.0
33379,5839753.0
33380,7754010.5
33381,6289218.0
33382,4062165.5
33383,4924957.0
33384,8238828.5
33385,2065832.25
33386,10101888.0
33387,7580134.0
33388,7557022.0
33389,4575708.0
33390,6637349.0
33391,5854273.5
33392,13434463.0
33393,5310978.0
33394,5563119.0
33395,9089206.0
33396,5719526.5
33397,5947327.0
33398,5260092.5
33399,7976867.5
33400,15965783.0
33401,11047178.0
33402,3771409.5
33403,6418529.5
33404,9082309.0
33405,8802985.0
33406,4807843.0
33407,6979717.5
33408,8995659.0
33409,6160266.5
33410,6866201.0
33411,6019096.5
33412,10733199.0
33413,5157049.5
33414,6344756.0
33415,20333448.0
33416,9521447.0
33417,6653091.0
33418,6706493.5
33419,7421019.0
33420,10513983.0
33421,7012256.5
33422,7729425.0
33423,2965759.75
33424,5690299.5
33425,5081117.5
33426,6778581.5
33427,18355030.0
33428,4316398.5
33429,4666779.0
33430,4609727.0
33431,4327510.5
33432,5485731.0
33433,5639350.0
33434,6946482.0
33435,7531962.0
33436,5612882.0
33437,5245280.0
33438,5359743.0
33439,3095842.5
33440,6074809.5
33441,5338658.5
33442,8378034.0
33443,6592690.5
33444,11830121.0
33445,4661672.5
33446,7915848.0
33447,4195851.5
33448,6743627.5
33449,12074176.0
33450,6025121.0
33451,13159900.0
33452,9062997.0
33453,4887441.5
33454,5753291.5
33455,6542222.0
33456,5303259.5
33457,5235739.0
33458,4415848.0
33459,16175009.0
33460,10573954.0
33461,10344702.0
33462,8120060.0
33463,5010095.5
33464,14777994.0
33465,4802962.5
33466,4347556.5
33467,5440010.0
33468,4376472.5
33469,11142597.0
33470,6464313.5
33471,2145130.75
33472,8022986.5
33473,7794320.5
33474,4785570.0
33475,3846017.5
33476,6223004.5
33477,6626287.5
33478,6094986.5
33479,9271870.0
33480,7026434.5
33481,7550092.0
33482,5075814.0
33483,8467169.0
33484,5697847.5
33485,14354310.0
33486,10822148.0
33487,5631374.5
33488,10347188.0
33489,9165947.0
33490,9623398.0
33491,7212178.0
33492,6696242.5
33493,7287192.5
33494,4906785.5
33495,8997409.0
33496,7123723.0
33497,8560950.0
33498,7453070.0
33499,6423637.0
33500,5444458.0
33501,6789586.5
33502,4878896.0
33503,6086302.5
33504,9811855.0
33505,5943154.0
33506,9875353.0
33507,6926174.0
33508,5091269.5
33509,5480596.0
33510,7883859.0
33511,5542318.0
33512,5829648.0
33513,14854833.0
33514,4556852.0
33515,4580720.5
33516,4767758.5
33517,8938875.0
33518,7226374.5
33519,6608106.5
33520,5872009.5
33521,6956937.0
33522,4228336.5
33523,6437153.0
33524,6580172.0
33525,6936519.0
33526,9017579.0
33527,6935308.5
33528,6481876.0
33529,4470760.5
33530,6044389.5
33531,6003119.5
33532,4530994.5
33533,6501873.5
33534,4403623.0
33535,7904803.5
33536,6706615.0
33537,3810149.25
33538,7474210.0
33539,8147279.0
33540,8474044.0
33541,10173178.0
33542,21576090.0
33543,8498679.0
33544,6030128.0
33545,8561489.0
33546,5631374.5
33547,7580502.5
33548,7832300.0
33549,8030381.0
33550,11728770.0
33551,7075333.0
33552,7112807.0
33553,5260805.0
33554,7359554.5
33555,14239589.0
33556,4347374.0
33557,8277940.0
33558,25958608.0
33559,6859198.0
33560,4801987.0
33561,2170818.5
33562,7217056.5
33563,4862749.5
33564,5737374.5
33565,5397511.0
33566,7395013.5
33567,8514905.0
33568,1979844.625
33569,5599927.0
33570,9752020.0
33571,2825541.25
33572,7232407.5
33573,3691997.0
33574,6427957.0
33575,5773160.0
33576,4852187.5
33577,7494038.0
33578,10356192.0
33579,8631427.0
33580,8071050.0
33581,7108202.5
