id,price_doc
32028,5046679.5
32029,19341900.0
32030,3787513.75
32031,3678175.0
32032,6541099.0
32033,5939861.5
32034,3831545.75
32035,6364045.0
32036,6708387.0
32037,8170816.5
32038,5618768.0
32039,8758770.0
32040,16082628.0
32041,3680427.75
32042,6325362.5
32043,32360280.0
32044,4977819.5
32045,3633610.75
32046,7773046.0
32047,10051934.0
32048,12779705.0
32049,6160066.5
32050,10410099.0
32051,7545636.5
32052,6134787.0
32053,8061726.5
32054,5947395.0
32055,3909472.0
32056,7538005.5
32057,4093279.75
32058,4614693.0
32059,5433099.0
32060,6146405.5
32061,8551069.0
32062,5925813.0
32063,5172816.5
32064,8742572.0
32065,4443476.0
32066,5816997.0
32067,3873403.25
32068,5117195.5
32069,3128212.5
32070,9042691.0
32071,4752977.0
32072,3814559.25
32073,3500149.25
32074,5566977.0
32075,10280657.0
32076,20099126.0
32077,8599515.0
32078,3942197.75
32079,4224930.5
32080,4811994.5
32081,29373412.0
32082,4491483.0
32083,3611094.0
32084,4327366.5
32085,7788562.0
32086,6535356.5
32087,5142115.0
32088,26146290.0
32089,4954839.0
32090,13727683.0
32091,6499059.0
32092,5474265.0
32093,4618263.5
32094,7618181.5
32095,5825307.5
32096,4182196.75
32097,13139985.0
32098,5743024.0
32099,7926559.5
32100,7082915.0
32101,5219014.0
32102,4650576.0
32103,3537772.5
32104,5508247.0
32105,6015665.0
32106,6802594.5
32107,4758796.0
32108,3437095.0
32109,6615976.0
32110,3676954.5
32111,11319384.0
32112,17375078.0
32113,8310259.5
32114,7064956.5
32115,7927845.0
32116,6100516.5
32117,8212424.0
32118,6755226.5
32119,8677234.0
32120,10400533.0
32121,3132684.75
32122,7012497.0
32123,17757658.0
32124,8360148.0
32125,10648251.0
32126,6573304.0
32127,7549797.0
32128,6381682.0
32129,5747352.0
32130,3758487.0
32131,12023525.0
32132,2207994.0
32133,3734915.25
32134,3858376.0
32135,6388648.5
32136,9484869.0
32137,5575079.5
32138,6381682.0
32139,6027098.0
32140,5755870.5
32141,3250076.0
32142,3985572.0
32143,5401187.5
32144,4291946.5
32145,20072500.0
32146,6715748.0
32147,5192874.5
32148,5026146.5
32149,9259022.0
32150,5088862.0
32151,9156546.0
32152,4673433.0
32153,6839282.5
32154,3722210.25
32155,6279802.0
32156,5060222.0
32157,11809898.0
32158,9782872.0
32159,15921384.0
32160,5004957.0
32161,7397369.5
32162,6987396.5
32163,8803589.0
32164,14535458.0
32165,9498193.0
32166,9182150.0
32167,9561539.0
32168,6251508.5
32169,3884327.0
32170,10128029.0
32171,14543805.0
32172,7130812.0
32173,5628593.0
32174,8434786.0
32175,17133164.0
32176,5102303.5
32177,8717561.0
32178,5945557.5
32179,5853927.0
32180,6749901.0
32181,5847477.0
32182,3745902.0
32183,5538994.5
32184,13924302.0
32185,5936328.0
32186,5779032.5
32187,4316579.5
32188,7828827.5
32189,3858376.0
32190,4482249.0
32191,3940668.0
32192,14746543.0
32193,5140134.5
32194,3594430.25
32195,13530537.0
32196,10181215.0
32197,11083437.0
32198,6558789.0
32199,8337575.0
32200,8719332.0
32201,8236856.5
32202,3633506.75
32203,4077426.5
32204,6086082.0
32205,19844286.0
32206,7822476.5
32207,9426992.0
32208,5983286.5
32209,4469383.5
32210,5567460.5
32211,42164084.0
32212,5516663.5
32213,5350432.5
32214,7400608.0
32215,6166520.5
32216,5792435.0
32217,5767833.0
32218,5569728.0
32219,7311020.0
32220,5954279.0
32221,7222041.0
32222,4370278.5
32223,4502423.5
32224,5503180.0
32225,6263199.0
32226,7242871.5
32227,17082846.0
32228,10745715.0
32229,16420048.0
32230,4893434.5
32231,14516369.0
32232,3696704.0
32233,5175950.0
32234,5432793.0
32235,20282938.0
32236,6596778.5
32237,39907664.0
32238,5926717.0
32239,13845039.0
32240,7175358.0
32241,5071682.0
32242,4766949.0
32243,6664725.0
32244,4863853.0
32245,6917084.5
32246,6778096.5
32247,6655591.5
32248,8515636.0
32249,6741743.5
32250,4498281.5
32251,4301896.0
32252,6395390.5
32253,8923561.0
32254,25467206.0
32255,6010658.5
32256,5839268.5
32257,3686912.75
32258,6128933.5
32259,5395087.0
32260,7701729.0
32261,22972712.0
32262,8212424.0
32263,3450004.5
32264,5230908.0
32265,9569530.0
32266,11502003.0
32267,6697085.5
32268,4283408.5
32269,5886801.0
32270,10233996.0
32271,6333626.0
32272,3744462.5
32273,8776362.0
32274,5140953.0
32275,6047012.5
32276,9281761.0
32277,11738371.0
32278,8083036.0
32279,3759200.5
32280,5322762.0
32281,5386280.5
32282,8123398.0
32283,6865022.5
32284,4421769.0
32285,9778227.0
32286,5800096.0
32287,5260915.5
32288,4811522.0
32289,4321769.5
32290,8147201.0
32291,4489205.0
32292,5682403.5
32293,2846276.75
32294,11028820.0
32295,5648801.5
32296,8282006.5
32297,8931206.0
32298,8817832.0
32299,2920651.75
32300,6812982.5
32301,11726556.0
32302,6397525.5
32303,6697296.0
32304,5302875.0
32305,5310593.0
32306,7430338.5
32307,13351849.0
32308,4681315.0
32309,6331579.0
32310,5300630.0
32311,7797584.5
32312,4335925.5
32313,5494233.5
32314,6021973.0
32315,11948494.0
32316,5498946.0
32317,11836711.0
32318,8563939.0
32319,4611411.0
32320,9348405.0
32321,6712623.5
32322,4140246.5
32323,7631837.5
32324,5444442.5
32325,4539311.5
32326,4695368.0
32327,5290883.0
32328,7800232.0
32329,5219029.0
32330,5600493.0
32331,6120283.0
32332,6655064.5
32333,8030113.0
32334,4931546.0
32335,6977701.0
32336,9196294.0
32337,5473455.5
32338,5337671.0
32339,7676291.5
32340,5180177.5
32341,4411512.5
32342,5420160.5
32343,5207872.0
32344,4891255.5
32345,5560806.0
32346,5795358.0
32347,4789154.0
32348,6041623.0
32349,6282809.5
32350,11474569.0
32351,6221639.5
32352,7443708.0
32353,5296668.5
32354,6612059.0
32355,5874093.0
32356,5557249.0
32357,6623513.5
32358,6457917.5
32359,17668264.0
32360,5321706.0
32361,8841232.0
32362,8371860.0
32363,5167151.5
32364,4379219.5
32365,6861292.0
32366,7479836.5
32367,4341491.0
32368,4294894.5
32369,7996755.0
32370,3905514.5
32371,7113187.0
32372,10312905.0
32373,8657214.0
32374,19000418.0
32375,5849808.5
32376,5822814.0
32377,5790269.5
32378,5590359.5
32379,4480996.5
32380,8718476.0
32381,3668216.0
32382,10106725.0
32383,13160050.0
32384,5085213.5
32385,8048452.0
32386,9542755.0
32387,4226429.5
32388,3725019.0
32389,8603477.0
32390,4473400.5
32391,6855823.5
32392,6144940.5
32393,7324775.5
32394,5270703.0
32395,5295769.5
32396,4020161.5
32397,7009976.5
32398,5547151.0
32399,9585953.0
32400,5911137.5
32401,7007109.0
32402,3691750.5
32403,8000203.0
32404,4666200.5
32405,14114230.0
32406,7237396.0
32407,6371368.5
32408,4271733.0
32409,18467932.0
32410,4940132.0
32411,7223308.5
32412,9648357.0
32413,11443948.0
32414,13634655.0
32415,5257976.0
32416,10291565.0
32417,7716985.0
32418,5453989.0
32419,6212716.0
32420,5850506.0
32421,2132596.25
32422,3912687.0
32423,5161325.5
32424,5824424.5
32425,4343234.5
32426,8751088.0
32427,11254885.0
32428,6269276.5
32429,8661773.0
32430,2596878.75
32431,7156899.0
32432,8113929.0
32433,3493792.75
32434,9767527.0
32435,6402170.5
32436,6161817.5
32437,7953683.5
32438,6241881.5
32439,4557426.0
32440,5168753.5
32441,3170833.25
32442,8026070.5
32443,5619282.0
32444,4742829.5
32445,7279982.5
32446,7275242.0
32447,8098228.5
32448,5403650.0
32449,12441684.0
32450,6089740.0
32451,10698739.0
32452,5927961.0
32453,6671885.5
32454,4252998.0
32455,7931134.5
32456,5174770.5
32457,5568267.5
32458,7486887.5
32459,8694107.0
32460,5058499.5
32461,14011900.0
32462,8515684.0
32463,4500938.0
32464,8578824.0
32465,4440155.0
32466,7604215.5
32467,5294047.5
32468,7991205.0
32469,6918437.0
32470,9687708.0
32471,16189176.0
32472,5752309.0
32473,5488169.5
32474,3610715.25
32475,12261603.0
32476,6133874.5
32477,3853205.75
32478,6676825.0
32479,3705220.75
32480,7654718.5
32481,3627354.5
32482,4997816.5
32483,9414360.0
32484,11908814.0
32485,14945350.0
32486,7006213.5
32487,6101482.5
32488,12637371.0
32489,10257662.0
32490,5403712.0
32491,5871629.0
32492,10404739.0
32493,7362629.0
32494,5793589.5
32495,5624193.0
32496,5230100.0
32497,6783729.0
32498,12536874.0
32499,12035640.0
32500,4794519.0
32501,8342761.0
32502,6971189.5
32503,5223331.0
32504,3920789.0
32505,6202741.0
32506,5730610.0
32507,3145215.75
32508,5792523.0
32509,4142956.0
32510,6694090.5
32511,4715777.5
32512,5559342.5
32513,5530116.5
32514,6293724.0
32515,6439609.0
32516,7058659.5
32517,9829688.0
32518,4272796.5
32519,4264724.0
32520,2207686.75
32521,5974101.0
32522,5558658.5
32523,7108799.0
32524,6994624.0
32525,5759368.5
32526,7044832.5
32527,7051319.0
32528,4905892.0
32529,6167755.5
32530,5194613.0
32531,6066831.5
32532,14219857.0
32533,5466158.0
32534,4853756.5
32535,5562264.5
32536,10869106.0
32537,6868205.0
32538,8941006.0
32539,5169246.5
32540,5988841.0
32541,12254683.0
32542,5432777.5
32543,6209144.5
32544,5295769.5
32545,5140953.0
32546,10230152.0
32547,5687874.0
32548,4008825.25
32549,3384702.0
32550,5749446.5
32551,5154620.5
32552,5795457.0
32553,6041185.0
32554,8484702.0
32555,7455658.0
32556,8116661.0
32557,3858376.0
32558,6756715.0
32559,6213883.5
32560,5485657.5
32561,5423568.0
32562,9646498.0
32563,5757891.0
32564,4930366.0
32565,7086773.0
32566,3940668.0
32567,4592101.5
32568,9853039.0
32569,7118235.5
32570,5672241.0
32571,5639038.0
32572,6818605.0
32573,7543003.0
32574,6055744.5
32575,5540046.0
32576,6702337.5
32577,4507458.5
32578,6168167.5
32579,7545089.5
32580,4896123.5
32581,4827526.0
32582,6706749.0
32583,7944511.0
32584,4504497.5
32585,4291946.5
32586,5652951.0
32587,5133413.5
32588,6756450.5
32589,2717628.25
32590,8694455.0
32591,7347184.0
32592,3831034.25
32593,3611094.0
32594,4452401.0
32595,6877420.5
32596,9965590.0
32597,6665640.5
32598,9648357.0
32599,5995859.0
32600,5229112.5
32601,5200154.5
32602,6359779.5
32603,5019129.0
32604,4280595.0
32605,4901669.0
32606,5663041.5
32607,7403700.0
32608,6537737.5
32609,7470568.5
32610,5388006.5
32611,5810249.5
32612,3975281.0
32613,4969888.5
32614,7714586.0
32615,4337141.5
32616,5258558.0
32617,7054830.0
32618,5826580.0
32619,3729448.0
32620,6447185.5
32621,5557784.0
32622,15280083.0
32623,9054600.0
32624,11844119.0
32625,7123383.0
32626,6813885.5
32627,5974397.5
32628,7532601.5
32629,11170792.0
32630,5408646.0
32631,5501852.5
32632,6407924.5
32633,6739352.0
32634,5696831.5
32635,5231237.5
32636,4376380.5
32637,7428723.0
32638,6030064.5
32639,7021457.5
32640,5360453.5
32641,5204922.5
32642,5749824.5
32643,12056640.0
32644,6237020.0
32645,5646911.0
32646,6594898.0
32647,12419658.0
32648,5468509.5
32649,5943165.0
32650,7606036.0
32651,2121403.25
32652,8446990.0
32653,10889213.0
32654,4092690.25
32655,12126752.0
32656,4293313.5
32657,4544769.5
32658,7557224.0
32659,3763124.5
32660,7237396.0
32661,6912646.0
32662,11142873.0
32663,8176538.0
32664,8332559.5
32665,11430880.0
32666,5989224.0
32667,5966352.0
32668,5924394.5
32669,12541060.0
32670,5788260.0
32671,5869232.5
32672,4132349.25
32673,7896161.5
32674,5450978.0
32675,4924449.5
32676,6089263.5
32677,4113950.75
32678,9224033.0
32679,4283457.5
32680,17778162.0
32681,8166360.5
32682,5418465.5
32683,13217329.0
32684,6182808.5
32685,5006269.5
32686,5956210.0
32687,5180098.5
32688,6035962.0
32689,6029507.0
32690,6683533.5
32691,7498313.0
32692,12995919.0
32693,6820933.5
32694,6653770.0
32695,7918445.0
32696,3526625.75
32697,4559125.5
32698,5739782.5
32699,5359308.5
32700,7728584.5
32701,10733117.0
32702,11048106.0
32703,7569522.0
32704,10068206.0
32705,8042651.5
32706,4907768.5
32707,6977089.0
32708,5602581.5
32709,4751667.0
32710,12187504.0
32711,5478511.0
32712,7086982.5
32713,4545701.5
32714,6837247.5
32715,3514830.5
32716,4103391.0
32717,7295947.5
32718,7541284.0
32719,5225025.0
32720,4437458.5
32721,12407370.0
32722,6030616.5
32723,3927873.5
32724,7510866.0
32725,16308340.0
32726,4621541.5
32727,2579376.5
32728,6102984.0
32729,4673789.5
32730,8388883.0
32731,5246460.5
32732,3957132.75
32733,4860042.0
32734,4785342.0
32735,5462489.5
32736,3442668.75
32737,3702875.25
32738,6990629.5
32739,23891030.0
32740,5076177.0
32741,6017851.0
32742,11308400.0
32743,6636323.5
32744,11154185.0
32745,6127566.0
32746,9434277.0
32747,6154993.0
32748,3641336.25
32749,3853205.75
32750,8781603.0
32751,5730681.0
32752,26701420.0
32753,5179466.0
32754,7271649.0
32755,7072412.0
32756,6406128.0
32757,9951060.0
32758,6440376.5
32759,5149402.5
32760,4317185.0
32761,5065610.5
32762,7102883.0
32763,5653291.0
32764,5207166.5
32765,5071682.0
32766,6488617.5
32767,5293058.0
32768,5522158.5
32769,4841357.5
32770,5430565.5
32771,10447136.0
32772,11900209.0
32773,5821720.0
32774,4382102.0
32775,5190646.5
32776,5468389.5
32777,4289372.5
32778,5327718.5
32779,3438055.75
32780,6118684.0
32781,6908487.5
32782,5732277.0
32783,8298586.0
32784,8786202.0
32785,6296960.0
32786,5235115.0
32787,9248802.0
32788,4455960.5
32789,3505303.5
32790,4515310.5
32791,5645376.5
32792,4861085.0
32793,15099242.0
32794,2095880.5
32795,4909917.0
32796,4401234.0
32797,6232858.0
32798,4239383.5
32799,11584699.0
32800,3740672.0
32801,5653765.5
32802,7088476.0
32803,4599767.5
32804,9194488.0
32805,8390348.0
32806,5092935.5
32807,4699364.0
32808,5177031.5
32809,8396671.0
32810,4962670.5
32811,7490008.0
32812,5105219.0
32813,6273942.0
32814,4082967.5
32815,4221889.5
32816,3487471.25
32817,6236919.0
32818,8276661.0
32819,3446341.25
32820,5120007.0
32821,5190146.5
32822,5631798.5
32823,7992577.0
32824,6485462.5
32825,6181735.5
32826,8612910.0
32827,8436355.0
32828,5101972.5
32829,5338389.0
32830,5248903.0
32831,5643390.0
32832,3912370.0
32833,13980933.0
32834,9592611.0
32835,5649275.5
32836,5288794.0
32837,4887409.0
32838,4640638.5
32839,15086576.0
32840,6400882.0
32841,5313541.5
32842,6210157.0
32843,4090111.25
32844,5492630.5
32845,6794373.5
32846,8982988.0
32847,3522521.75
32848,7727567.5
32849,3614325.75
32850,6682360.5
32851,8670343.0
32852,3704899.25
32853,4278260.5
32854,7496947.5
32855,9653566.0
32856,4205879.0
32857,7347289.0
32858,3610770.5
32859,5271914.5
32860,6802594.5
32861,5444925.5
32862,6901685.0
32863,6139774.0
32864,5113039.0
32865,7461782.0
32866,3604110.0
32867,3965511.75
32868,9414360.0
32869,5207598.5
32870,4841870.0
32871,4926281.5
32872,7173291.5
32873,4463837.5
32874,4370983.0
32875,6925513.5
32876,6825657.5
32877,8750554.0
32878,10049212.0
32879,3911821.5
32880,6505527.0
32881,6444948.0
32882,7000583.5
32883,4365126.0
32884,6433188.5
32885,4912165.5
32886,5507338.0
32887,4651064.0
32888,7957416.5
32889,4195423.5
32890,5133065.5
32891,6243167.5
32892,5015248.5
32893,9297459.0
32894,4920792.5
32895,6987643.5
32896,4999843.0
32897,3669661.0
32898,10788966.0
32899,7904374.0
32900,5608205.5
32901,6447259.5
32902,7254720.0
32903,6553237.0
32904,11932233.0
32905,6171968.5
32906,4932496.5
32907,4703744.5
32908,7123478.0
32909,2787973.75
32910,7770274.0
32911,9860465.0
32912,6758377.5
32913,6259908.5
32914,4293485.5
32915,5920650.0
32916,9903496.0
32917,5869574.0
32918,8719590.0
32919,14046901.0
32920,5081752.0
32921,4278285.0
32922,4345940.0
32923,5348912.5
32924,2745219.0
32925,3700855.75
32926,2969889.25
32927,8066679.5
32928,8028245.0
32929,8593260.0
32930,4978061.5
32931,5420254.0
32932,5214874.5
32933,5469537.0
32934,4060685.75
32935,8711918.0
32936,3716457.0
32937,4558817.0
32938,7098474.5
32939,5088862.0
32940,6512671.5
32941,8822997.0
32942,6654677.5
32943,5178932.5
32944,5452080.5
32945,4530847.5
32946,6259771.5
32947,7400608.0
32948,11496147.0
32949,5151574.0
32950,3826112.5
32951,7191950.5
32952,6406733.0
32953,5258176.5
32954,6418597.0
32955,10317312.0
32956,5203369.0
32957,4850364.5
32958,10654183.0
32959,11967333.0
32960,4646581.5
32961,6918450.0
32962,5049231.0
32963,9174815.0
32964,4749900.0
32965,7800411.0
32966,7250134.5
32967,6474796.0
32968,6022352.0
32969,6184908.0
32970,5253249.5
32971,4989777.5
32972,4862865.5
32973,3607222.0
32974,7632019.5
32975,4477558.0
32976,5671716.5
32977,4577144.0
32978,6072266.5
32979,5481589.0
32980,4171286.5
32981,4948860.5
32982,5891423.0
32983,6346632.0
32984,4980787.0
32985,4076470.0
32986,6233559.5
32987,8621555.0
32988,6326014.0
32989,4194899.0
32990,6412423.5
32991,3746520.0
32992,6131102.5
32993,4785360.0
32994,3604099.5
32995,7756421.5
32996,6127495.5
32997,6626805.5
32998,19287304.0
32999,3645488.25
33000,5555028.5
33001,4495314.0
33002,6544687.0
33003,3825835.25
33004,6040010.0
33005,5530480.5
33006,10572441.0
33007,5069564.0
33008,4016084.25
33009,7014423.5
33010,5284312.0
33011,4902407.5
33012,5206650.0
33013,3769424.5
33014,5653711.5
33015,4703740.0
33016,4180199.0
33017,5166245.0
33018,5400930.0
33019,6322148.0
33020,5614391.5
33021,7314039.5
33022,5571199.5
33023,7634684.0
33024,10950635.0
33025,4558756.0
33026,5492630.5
33027,4086247.5
33028,5711078.0
33029,5586783.5
33030,8119920.5
33031,4969864.5
33032,7589154.0
33033,5295547.0
33034,3918680.5
33035,5604810.0
33036,5505395.0
33037,4505047.5
33038,6107327.5
33039,7757479.5
33040,10446399.0
33041,3791134.75
33042,8459808.0
33043,7065704.5
33044,5696907.5
33045,12713333.0
33046,6520800.5
33047,9182150.0
33048,8172881.5
33049,16204036.0
33050,7838502.0
33051,5055316.5
33052,8512323.0
33053,7361309.5
33054,3853959.25
33055,10178982.0
33056,5383641.0
33057,7200769.5
33058,5533313.5
33059,8222345.0
33060,4580930.0
33061,3820235.0
33062,6153707.5
33063,6491291.5
33064,4541056.5
33065,5416109.5
33066,7888078.0
33067,5156700.5
33068,6468297.0
33069,11399984.0
33070,9108175.0
33071,12285622.0
33072,5184704.5
33073,3879259.0
33074,14990857.0
33075,5529789.5
33076,6826028.5
33077,6877788.0
33078,5209953.0
33079,8996380.0
33080,6621543.0
33081,15337489.0
33082,8981464.0
33083,6757365.5
33084,5110328.5
33085,8593432.0
33086,10433834.0
33087,4152897.0
33088,3903157.5
33089,9256991.0
33090,7567652.5
33091,4159714.5
33092,5356299.0
33093,16993834.0
33094,5295769.5
33095,4098752.25
33096,7641444.0
33097,5088949.5
33098,5055461.0
33099,5191478.0
33100,6165609.0
33101,5672230.0
33102,5555028.5
33103,3181616.75
33104,4340054.5
33105,10261322.0
33106,4625695.0
33107,4136927.25
33108,10858372.0
33109,5468394.5
33110,5618344.5
33111,5031263.5
33112,5088862.0
33113,6432844.5
33114,4665417.5
33115,10391214.0
33116,5312305.0
33117,4523383.0
33118,11251021.0
33119,10294589.0
33120,3119284.5
33121,6631085.5
33122,4212691.5
33123,33197702.0
33124,3917447.5
33125,5271995.0
33126,5529958.5
33127,6556675.5
33128,4334292.5
33129,11191308.0
33130,8065979.5
33131,8448923.0
33132,4248413.0
33133,41234436.0
33134,6638748.0
33135,7562256.0
33136,6871284.5
33137,4383728.0
33138,9930393.0
33139,6463136.0
33140,5943199.0
33141,8521664.0
33142,7572367.0
33143,3483352.75
33144,4126249.25
33145,6690280.5
33146,6471931.5
33147,3677785.75
33148,6146540.5
33149,15338717.0
33150,4691621.5
33151,5939720.0
33152,16234415.0
33153,10498633.0
33154,6656226.0
33155,10551933.0
33156,9704445.0
33157,6206918.5
33158,12292912.0
33159,4148851.25
33160,3704878.0
33161,5828497.5
33162,7802910.5
33163,5420223.0
33164,5837553.5
33165,7147206.5
33166,4539718.5
33167,5169182.0
33168,6175383.5
33169,3737323.75
33170,5820088.0
33171,7006086.5
33172,10798910.0
33173,4447804.5
33174,5378888.5
33175,4053957.0
33176,4921027.0
33177,5935422.5
33178,6477983.0
33179,11451284.0
33180,4684553.0
33181,5277443.0
33182,5213795.5
33183,3994921.75
33184,4641962.0
33185,6935288.5
33186,4067778.75
33187,5143626.0
33188,5116727.0
33189,5407650.5
33190,5032098.5
33191,11519985.0
33192,7769199.5
33193,6865022.5
33194,5095690.0
33195,6093818.0
33196,5284624.5
33197,5264017.0
33198,5231960.5
33199,6766813.5
33200,3406469.5
33201,5621185.0
33202,8014169.5
33203,6649367.5
33204,5219636.0
33205,6374371.0
33206,5664516.0
33207,9904364.0
33208,10361447.0
33209,5635790.5
33210,3053012.5
33211,5397346.0
33212,5206039.5
33213,4420263.5
33214,7083671.5
33215,4466243.5
33216,4270434.0
33217,4170837.0
33218,4654156.5
33219,4079853.75
33220,6846637.0
33221,5437588.0
33222,5231297.0
33223,2203015.5
33224,9264498.0
33225,7619627.0
33226,5310339.5
33227,4097314.25
33228,4472445.0
33229,6557638.5
33230,6049741.0
33231,7004563.5
33232,7271059.5
33233,8896726.0
33234,10763068.0
33235,6589020.0
33236,7077628.0
33237,15505944.0
33238,7230911.0
33239,5476176.0
33240,6270771.5
33241,4267714.0
33242,4568117.0
33243,4042417.5
33244,11849451.0
33245,6866063.5
33246,5603720.0
33247,4421769.0
33248,9427586.0
33249,16652593.0
33250,9794279.0
33251,7399084.0
33252,10186848.0
33253,6381682.0
33254,3865982.0
33255,6398148.0
33256,8540156.0
33257,4386463.0
33258,19466700.0
33259,5460411.0
33260,4883323.0
33261,6876043.5
33262,6702337.5
33263,5213318.0
33264,7819672.0
33265,9505116.0
33266,6583913.5
33267,5698945.5
33268,5405196.5
33269,10368169.0
33270,3602154.75
33271,4920088.5
33272,4638024.0
33273,6979877.5
33274,6765781.0
33275,4674382.5
33276,10239229.0
33277,5257740.5
33278,4384204.5
33279,5725054.5
33280,5088066.0
33281,6097602.5
33282,6632856.5
33283,5812167.0
33284,5926355.5
33285,13103295.0
33286,4185708.0
33287,3866107.25
33288,10657394.0
33289,4887968.0
33290,7124762.5
33291,3972059.75
33292,7943685.0
33293,6172757.5
33294,5433658.5
33295,4547314.5
33296,3342230.0
33297,6419827.5
33298,7137316.5
33299,12557096.0
33300,4082967.5
33301,8018764.0
33302,4257287.5
33303,8977918.0
33304,11208782.0
33305,5033634.5
33306,5760143.0
33307,8488627.0
33308,6588404.0
33309,6450955.5
33310,16053206.0
33311,6005181.0
33312,4519308.0
33313,4855761.0
33314,8403489.0
33315,8661451.0
33316,7097852.0
33317,7534131.5
33318,7529750.0
33319,5708067.0
33320,9590946.0
33321,5429659.5
33322,4633068.0
33323,8566593.0
33324,11169407.0
33325,5851996.0
33326,6715748.0
33327,5534912.5
33328,5408305.5
33329,10423908.0
33330,3475429.0
33331,22491326.0
33332,4601469.5
33333,10618822.0
33334,5286711.5
33335,10296612.0
33336,8213880.5
33337,3672031.0
33338,9732695.0
33339,4526779.0
33340,6478489.5
33341,7116559.0
33342,13431849.0
33343,6244591.0
33344,4256832.5
33345,5890799.5
33346,12200598.0
33347,15378030.0
33348,5407078.0
33349,4921834.5
33350,5094339.0
33351,10555697.0
33352,4673789.5
33353,5670148.0
33354,5825119.0
33355,3875760.75
33356,6676825.0
33357,7985620.5
33358,2728530.0
33359,9572688.0
33360,4224008.0
33361,8726054.0
33362,3357058.75
33363,6588517.5
33364,5547664.5
33365,8238420.0
33366,14319909.0
33367,5409863.5
33368,8232121.5
33369,6849523.5
33370,5924440.0
33371,5849144.5
33372,4671401.0
33373,5497336.5
33374,5395756.0
33375,4838985.0
33376,5235969.0
33377,6227047.5
33378,12510169.0
33379,5522848.5
33380,7489387.0
33381,6000647.0
33382,3415721.25
33383,5241064.5
33384,8212424.0
33385,2085558.25
33386,10730354.0
33387,7022321.5
33388,8736537.0
33389,4452401.0
33390,6305108.0
33391,5433415.0
33392,10758799.0
33393,5514543.5
33394,4948284.5
33395,8503414.0
33396,8043848.0
33397,5281274.5
33398,4927733.5
33399,10222135.0
33400,16049288.0
33401,10714320.0
33402,3511975.75
33403,6616013.5
33404,10232845.0
33405,8725696.0
33406,5183508.0
33407,6756715.0
33408,9251572.0
33409,10876924.0
33410,5644779.0
33411,5478145.0
33412,10580652.0
33413,4896207.5
33414,6772617.5
33415,26836878.0
33416,9044537.0
33417,6068353.0
33418,6792488.0
33419,6863713.5
33420,10226523.0
33421,6983246.5
33422,6770570.0
33423,3392823.25
33424,5900594.0
33425,5381249.0
33426,6219237.0
33427,15703483.0
33428,4255424.0
33429,4452401.0
33430,4143331.5
33431,4415115.5
33432,5190205.5
33433,5286520.0
33434,6966344.5
33435,7167383.5
33436,4954924.0
33437,5197001.5
33438,5302875.0
33439,3050858.5
33440,5645376.5
33441,5290080.5
33442,8612852.0
33443,5999411.0
33444,13663683.0
33445,4458375.0
33446,7324656.5
33447,3798289.25
33448,6773877.0
33449,11147379.0
33450,5472062.0
33451,14041115.0
33452,8567329.0
33453,4858021.5
33454,4965515.5
33455,6587512.0
33456,4802454.0
33457,5181160.5
33458,3991239.5
33459,23629000.0
33460,9772428.0
33461,11034712.0
33462,6764497.0
33463,5389913.5
33464,14854975.0
33465,4565665.0
33466,3914083.0
33467,4938723.5
33468,3933950.25
33469,11010702.0
33470,5500535.5
33471,2200959.5
33472,8881975.0
33473,7947959.0
33474,4357244.5
33475,4076131.75
33476,5263078.0
33477,6285464.0
33478,6486130.5
33479,9474635.0
33480,7245102.5
33481,7052348.0
33482,4866790.5
33483,7534383.0
33484,6544175.0
33485,17200090.0
33486,12886695.0
33487,5999233.5
33488,12149996.0
33489,11638029.0
33490,9973976.0
33491,7138249.0
33492,5726873.0
33493,7385752.5
33494,5140472.5
33495,9832688.0
33496,7026133.0
33497,9324578.0
33498,8018871.0
33499,6790363.5
33500,5200620.5
33501,7774706.5
33502,4387174.5
33503,7499464.5
33504,8752524.0
33505,5917088.0
33506,8824983.0
33507,6728601.5
33508,4759086.5
33509,5027637.5
33510,9964735.0
33511,6168602.5
33512,5515864.0
33513,15995959.0
33514,4460684.0
33515,4452401.0
33516,5046063.5
33517,8062818.5
33518,6268009.0
33519,5667655.5
33520,5101948.0
33521,6869338.5
33522,3546230.75
33523,6333626.0
33524,6026546.0
33525,6632407.0
33526,8819850.0
33527,5949755.0
33528,6220957.5
33529,3985203.25
33530,5370810.0
33531,5219158.0
33532,4485888.0
33533,5904213.5
33534,4187968.0
33535,7171212.0
33536,6968025.5
33537,3655023.25
33538,6650312.5
33539,7960376.5
33540,8117683.0
33541,11611267.0
33542,16940598.0
33543,9063101.0
33544,5685938.0
33545,8665516.0
33546,5999233.5
33547,7887378.5
33548,7880792.0
33549,7574541.0
33550,15745322.0
33551,7508768.0
33552,6626464.0
33553,5066794.0
33554,7717772.5
33555,14759346.0
33556,4108399.0
33557,8951654.0
33558,27461508.0
33559,8580248.0
33560,4969348.0
33561,2129405.5
33562,6587757.0
33563,5946068.0
33564,5143944.5
33565,4592548.0
33566,7463148.5
33567,8476210.0
33568,2100617.0
33569,5153795.0
33570,9932022.0
33571,2726121.5
33572,6353226.5
33573,3679322.25
33574,7272557.5
33575,5407563.0
33576,5299063.5
33577,8548908.0
33578,13120651.0
33579,7725512.0
33580,8097857.5
33581,6558789.0
