id,price_doc
32028,3565125.0
32029,2944645.25
32030,4079445.25
32031,3319495.5
32032,2848666.5
32033,2192859.75
32034,3294360.25
32035,2786283.25
32036,2778588.0
32037,2929924.75
32038,2396633.75
32039,2897657.75
32040,2322104.25
32041,3076546.75
32042,2021963.0
32043,2602953.5
32044,4079445.25
32045,3300542.75
32046,2601052.5
32047,2243197.0
32048,1494782.75
32049,3509059.75
32050,1913817.625
32051,2456528.5
32052,2287747.75
32053,2503157.0
32054,1977668.875
32055,3193426.75
32056,2860312.25
32057,3509059.75
32058,2648418.25
32059,2771530.0
32060,2527504.75
32061,2012548.0
32062,2977475.5
32063,2475802.25
32064,2270942.5
32065,3199157.25
32066,2567226.25
32067,3577232.5
32068,2565368.75
32069,3718988.5
32070,2449786.0
32071,2195119.5
32072,2506592.25
32073,3294360.25
32074,3627095.0
32075,2062635.25
32076,3076450.0
32077,3815119.75
32078,3513627.25
32079,3834744.5
32080,3470374.75
32081,2579484.75
32082,2530961.25
32083,3989584.0
32084,2432031.75
32085,2375961.0
32086,1969964.25
32087,2806115.25
32088,1517083.25
32089,3154422.75
32090,2372109.75
32091,2738989.75
32092,3294360.25
32093,2776646.5
32094,3551920.25
32095,2998633.75
32096,4417457.0
32097,1849761.375
32098,2233695.25
32099,2945440.0
32100,2039894.25
32101,2732889.5
32102,3005889.0
32103,3280434.25
32104,3474895.25
32105,3509059.75
32106,2738989.75
32107,3488988.25
32108,3470374.75
32109,2878468.75
32110,3276579.0
32111,3308361.25
32112,4017781.25
32113,2687158.25
32114,2869555.5
32115,2122265.25
32116,2492908.25
32117,2744771.25
32118,2522236.25
32119,1802514.25
32120,2377293.75
32121,4401792.0
32122,2224736.5
32123,4112150.5
32124,2633538.25
32125,2416039.0
32126,2156821.25
32127,2796828.5
32128,2021963.0
32129,1858498.25
32130,4029050.75
32131,3204235.25
32132,4211992.5
32133,3276579.0
32134,4183142.0
32135,2125187.75
32136,2628597.75
32137,2696052.5
32138,2021963.0
32139,2058644.0
32140,3090028.75
32141,3406573.5
32142,3312974.0
32143,1925525.125
32144,3601285.75
32145,2873400.25
32146,2775590.0
32147,3027899.0
32148,2771530.0
32149,2196286.0
32150,4183142.0
32151,1802514.25
32152,3209666.75
32153,2738989.75
32154,3128212.5
32155,3071967.25
32156,2211150.75
32157,2278213.75
32158,3995055.25
32159,2491335.0
32160,2837945.0
32161,2482798.75
32162,1624449.5
32163,4329104.0
32164,2615469.75
32165,2021963.0
32166,2021963.0
32167,2887913.75
32168,1657008.75
32169,2112320.75
32170,2105055.0
32171,1492244.625
32172,2697356.5
32173,3835680.75
32174,1429456.875
32175,2351608.25
32176,2227806.5
32177,2673635.75
32178,2131055.25
32179,2570509.25
32180,3736981.75
32181,3026190.0
32182,2563013.75
32183,2278709.0
32184,4003488.0
32185,2800712.0
32186,2230655.25
32187,2657498.75
32188,2578781.25
32189,4183142.0
32190,3601285.75
32191,3253807.0
32192,3430002.5
32193,3389195.0
32194,3989584.0
32195,2906281.25
32196,2856926.5
32197,1264102.0
32198,2708900.25
32199,2078636.25
32200,1815411.5
32201,2570783.75
32202,3513627.25
32203,2529988.75
32204,2118661.75
32205,1537118.0
32206,3568816.0
32207,2021963.0
32208,2674888.0
32209,3647588.75
32210,2736953.0
32211,2138739.0
32212,3455375.0
32213,2728496.25
32214,1482830.625
32215,2598109.75
32216,2520211.75
32217,2347203.25
32218,2993901.75
32219,3056176.0
32220,2766768.5
32221,3819328.0
32222,2648236.5
32223,2555754.75
32224,1868122.375
32225,2902387.0
32226,1909455.0
32227,3430002.5
32228,3349556.25
32229,2256179.25
32230,3264754.25
32231,1314609.875
32232,3533480.0
32233,2534482.75
32234,1859432.5
32235,3050547.25
32236,2112784.0
32237,1513089.5
32238,3297057.0
32239,3030504.75
32240,2214474.5
32241,3639680.0
32242,2097314.0
32243,4187972.0
32244,1704574.125
32245,2306742.0
32246,1927687.75
32247,3487714.0
32248,4324371.0
32249,2774177.0
32250,2589195.25
32251,2211296.25
32252,2619059.0
32253,1802514.25
32254,2491910.0
32255,2343414.25
32256,3342644.25
32257,3312974.0
32258,2520021.75
32259,2207886.75
32260,2658048.75
32261,2435847.75
32262,2744771.25
32263,3154422.75
32264,3761958.25
32265,1676601.75
32266,1885942.5
32267,1840091.375
32268,1899148.625
32269,2442929.25
32270,4231277.0
32271,3995055.25
32272,3111811.75
32273,3551920.25
32274,2492623.0
32275,3497236.5
32276,2021963.0
32277,2106963.0
32278,2830355.25
32279,2888536.25
32280,3539139.0
32281,2203975.75
32282,1937725.625
32283,2738989.75
32284,2259745.25
32285,2226400.5
32286,1978529.0
32287,3031669.75
32288,3300659.25
32289,2207886.75
32290,2233169.25
32291,2155379.75
32292,1925525.125
32293,2029110.375
32294,2371569.25
32295,1937243.375
32296,2677588.25
32297,4851604.5
32298,2495360.75
32299,3197394.5
32300,2510206.75
32301,2007173.375
32302,3190288.25
32303,3392118.0
32304,3179393.5
32305,2178593.75
32306,2099992.0
32307,2359614.75
32308,2705169.75
32309,2429053.0
32310,1803793.625
32311,2381055.75
32312,2913680.0
32313,2385214.75
32314,3862849.25
32315,2896420.0
32316,1444571.375
32317,3204235.25
32318,3058911.25
32319,3021662.5
32320,3114959.25
32321,2774177.0
32322,2625045.5
32323,3690944.5
32324,1985920.5
32325,3114522.5
32326,2362183.75
32327,2599438.25
32328,2363479.5
32329,2133393.75
32330,2792457.5
32331,2497351.0
32332,2293309.25
32333,3516466.75
32334,2272719.0
32335,2308029.25
32336,2075108.75
32337,2206649.0
32338,1834605.125
32339,3242788.0
32340,1925473.75
32341,2372193.5
32342,1809224.0
32343,2006492.0
32344,2874386.75
32345,2738989.75
32346,4144528.75
32347,3027899.0
32348,2374312.0
32349,3643093.75
32350,2267253.0
32351,2909606.5
32352,2009282.0
32353,2721970.25
32354,2920161.5
32355,2569908.75
32356,2001876.125
32357,2209829.0
32358,2190278.5
32359,2043773.125
32360,2314880.5
32361,2575922.75
32362,3233387.75
32363,2580880.0
32364,2696191.5
32365,2026030.0
32366,3952422.0
32367,2621630.5
32368,2505392.5
32369,1984298.0
32370,2969614.5
32371,1813025.625
32372,1864422.125
32373,2014468.125
32374,2497984.5
32375,2795740.5
32376,2126976.25
32377,2124393.5
32378,2365646.5
32379,3899924.0
32380,2310266.75
32381,3399638.0
32382,4240827.5
32383,1849761.375
32384,3221878.75
32385,2469277.75
32386,2021963.0
32387,2829103.25
32388,2655183.25
32389,2778588.0
32390,2771347.5
32391,2738989.75
32392,2153760.75
32393,2715226.75
32394,2967559.25
32395,3179393.5
32396,3193426.75
32397,3179393.5
32398,2783585.0
32399,2161264.5
32400,2490593.75
32401,4515650.5
32402,3533480.0
32403,3478197.5
32404,2009218.75
32405,1927246.5
32406,1482830.625
32407,3427553.5
32408,3032551.75
32409,2553179.75
32410,3054293.75
32411,3058911.25
32412,2021963.0
32413,1679532.0
32414,2457144.5
32415,4183142.0
32416,2537036.5
32417,2354743.25
32418,2621873.0
32419,2968334.75
32420,2854287.5
32421,3742263.5
32422,2018040.875
32423,2009291.625
32424,2846893.0
32425,2993901.75
32426,2243051.5
32427,2430990.5
32428,2318904.25
32429,2382404.75
32430,3509059.75
32431,2306399.0
32432,2317783.25
32433,3429191.5
32434,2311273.75
32435,2763922.75
32436,2498940.0
32437,1976594.0
32438,2490598.5
32439,2923750.5
32440,2235447.0
32441,3282217.75
32442,1762713.0
32443,3279336.25
32444,2149275.25
32445,3817372.5
32446,2412684.25
32447,2614227.75
32448,2822196.5
32449,1806319.0
32450,2199813.75
32451,2483080.5
32452,3260799.5
32453,2021963.0
32454,2648236.5
32455,2013532.75
32456,2884718.0
32457,2738989.75
32458,2846643.25
32459,3046631.0
32460,3050675.25
32461,1922294.125
32462,3016914.25
32463,1636361.375
32464,1184545.875
32465,2207886.75
32466,2983697.75
32467,3123970.25
32468,4094388.5
32469,3400419.5
32470,2342446.75
32471,2936865.5
32472,2359250.25
32473,3147325.0
32474,3819404.5
32475,2267253.0
32476,2715226.75
32477,4183142.0
32478,2525931.25
32479,2530961.25
32480,2616946.75
32481,2120654.75
32482,3849463.25
32483,2021963.0
32484,4054335.75
32485,2372109.75
32486,2883444.5
32487,2774960.25
32488,3377276.25
32489,2422989.0
32490,2504678.0
32491,1842987.375
32492,1864422.125
32493,5059773.5
32494,2775799.25
32495,2816611.75
32496,4783822.5
32497,2312735.75
32498,2161157.5
32499,2392032.75
32500,3117280.0
32501,2076985.625
32502,1890473.125
32503,3083834.75
32504,2131943.5
32505,2269979.0
32506,2844939.0
32507,2482621.0
32508,3733928.75
32509,2461800.5
32510,1952284.625
32511,1426445.875
32512,1793241.75
32513,3166886.5
32514,3807087.25
32515,3998619.0
32516,2974713.75
32517,3525939.75
32518,3277357.25
32519,2696646.5
32520,3816593.5
32521,1813807.25
32522,2621873.0
32523,4300883.0
32524,2752113.0
32525,2100761.25
32526,3292915.25
32527,3334029.25
32528,3676057.0
32529,2558369.0
32530,2708425.0
32531,2774960.25
32532,3463345.75
32533,3509059.75
32534,3460107.0
32535,2993901.75
32536,2911296.75
32537,2021963.0
32538,2430494.25
32539,4515650.5
32540,2861354.5
32541,2179260.75
32542,2468147.5
32543,2259745.25
32544,3179393.5
32545,2492623.0
32546,2705652.25
32547,2170599.0
32548,3117280.0
32549,3312974.0
32550,2340591.25
32551,2860735.25
32552,2990526.0
32553,1891919.625
32554,2664172.5
32555,3316840.5
32556,1404734.0
32557,4255124.0
32558,2021963.0
32559,2453068.25
32560,2282809.25
32561,3139860.25
32562,1469769.5
32563,2781196.75
32564,2893612.0
32565,3549353.5
32566,3253807.0
32567,3174001.0
32568,2021963.0
32569,2963585.5
32570,3706213.75
32571,1849823.125
32572,3221878.75
32573,2704380.5
32574,1890523.625
32575,1708704.875
32576,2727372.25
32577,3297528.75
32578,2145079.5
32579,3044269.75
32580,2201593.5
32581,2874792.5
32582,2775590.0
32583,2794069.25
32584,3492966.5
32585,3601285.75
32586,2696646.5
32587,2754812.5
32588,2021963.0
32589,3742263.5
32590,1773976.625
32591,3286468.25
32592,2634035.5
32593,3989584.0
32594,2259745.25
32595,2021963.0
32596,2021963.0
32597,2492908.25
32598,2021963.0
32599,3478987.25
32600,2369683.75
32601,2489105.0
32602,2432948.0
32603,2080500.5
32604,2106125.25
32605,3342644.25
32606,3470957.25
32607,2962850.75
32608,2670277.25
32609,2913404.75
32610,2810609.5
32611,2542260.75
32612,2907268.25
32613,2286327.75
32614,2223355.75
32615,1305409.875
32616,1744604.25
32617,3374359.5
32618,3212787.5
32619,2530961.25
32620,1766957.75
32621,2198945.5
32622,2491444.25
32623,1667592.125
32624,2267253.0
32625,2792263.25
32626,1530099.125
32627,2888764.75
32628,1513743.375
32629,2233107.5
32630,1832138.125
32631,2133393.75
32632,2135095.25
32633,1857557.25
32634,1917195.25
32635,2360686.0
32636,1802909.625
32637,2612473.25
32638,3342644.25
32639,3407109.5
32640,2983723.25
32641,1995616.375
32642,1866060.5
32643,2381114.75
32644,2337076.0
32645,2648463.75
32646,2642608.0
32647,3556845.5
32648,2957174.0
32649,2260564.25
32650,2504162.25
32651,3705500.0
32652,1921962.25
32653,3298988.25
32654,2743031.0
32655,2026231.0
32656,2640592.5
32657,2560819.75
32658,2106342.25
32659,2631502.25
32660,1482830.625
32661,2534509.5
32662,2976183.75
32663,3391710.5
32664,2720070.75
32665,3400393.5
32666,2856082.0
32667,2146524.25
32668,1934498.0
32669,1855740.625
32670,1888656.625
32671,2543330.25
32672,2787397.0
32673,2370685.0
32674,1896600.25
32675,3945756.0
32676,2676434.25
32677,3431808.75
32678,2301615.5
32679,2580961.25
32680,2697173.75
32681,1932473.375
32682,2870721.5
32683,1849385.625
32684,2612443.5
32685,2254402.75
32686,2683460.25
32687,3345103.0
32688,2175072.75
32689,2039452.625
32690,2997404.5
32691,2561745.5
32692,2263642.75
32693,2404708.75
32694,2982784.25
32695,2431857.75
32696,3051370.75
32697,2844982.25
32698,4068931.0
32699,2034551.375
32700,3080428.0
32701,1623014.0
32702,2321116.75
32703,2143611.25
32704,1728861.375
32705,2448085.75
32706,2845951.0
32707,2868365.25
32708,1635100.875
32709,2071859.875
32710,2533857.0
32711,2365939.75
32712,3018053.75
32713,2699271.0
32714,3822735.0
32715,3410806.0
32716,2194726.0
32717,2521125.25
32718,2590734.25
32719,1748603.5
32720,2321570.5
32721,3212907.0
32722,3080428.0
32723,2103604.0
32724,1978208.25
32725,2397747.25
32726,3081770.75
32727,3082505.5
32728,2479760.25
32729,2844458.75
32730,2658857.5
32731,3260923.75
32732,3199157.25
32733,1952496.875
32734,2789841.0
32735,3292039.25
32736,3199157.25
32737,2542258.5
32738,4054335.75
32739,2004510.625
32740,2653522.75
32741,1780974.125
32742,3016482.75
32743,5003849.5
32744,1693298.875
32745,1924388.75
32746,2329534.75
32747,3073687.5
32748,2095201.0
32749,4183142.0
32750,2495610.5
32751,3529849.25
32752,1663992.25
32753,1907491.125
32754,2839033.25
32755,2624539.75
32756,2531733.75
32757,2880259.0
32758,2561745.5
32759,4130544.75
32760,2505392.5
32761,2605556.25
32762,3224184.0
32763,2871742.75
32764,2693934.75
32765,3639680.0
32766,2371569.25
32767,2305402.75
32768,1484350.125
32769,2399428.5
32770,4132999.5
32771,2487353.75
32772,3666229.5
32773,3221037.0
32774,2601186.5
32775,2582115.75
32776,2967021.5
32777,1871478.375
32778,2044102.5
32779,3199157.25
32780,2878628.0
32781,2751950.25
32782,2219144.5
32783,2014581.5
32784,2315496.5
32785,2097750.25
32786,2977856.0
32787,3366291.75
32788,2602784.5
32789,2879860.75
32790,3082108.75
32791,2696646.5
32792,2329452.5
32793,3827809.5
32794,3916547.25
32795,2615287.75
32796,2824482.5
32797,1802579.625
32798,2339297.0
32799,2656933.5
32800,3601285.75
32801,2691284.75
32802,2355967.5
32803,2601238.75
32804,2021963.0
32805,2137903.0
32806,2163685.75
32807,3894230.25
32808,1821255.375
32809,2984141.5
32810,2728067.0
32811,2085942.125
32812,2738989.75
32813,2127550.25
32814,2568392.0
32815,2827954.0
32816,3509059.75
32817,2131055.25
32818,2934919.5
32819,4048710.25
32820,2281148.75
32821,1848586.875
32822,2562009.5
32823,3110803.0
32824,3211455.0
32825,4228502.0
32826,2482798.75
32827,3267682.25
32828,2567206.75
32829,2742884.5
32830,2568392.0
32831,2687991.25
32832,2808227.5
32833,3204235.25
32834,2194510.5
32835,1821873.875
32836,3495365.75
32837,3057117.5
32838,3279705.25
32839,2618267.25
32840,1818625.875
32841,2648463.75
32842,3379628.25
32843,2731344.5
32844,2696646.5
32845,2613078.75
32846,2174900.75
32847,3441743.0
32848,1365982.375
32849,3051370.75
32850,2328635.25
32851,2635741.75
32852,3601285.75
32853,3513627.25
32854,2869410.25
32855,2021963.0
32856,1839373.75
32857,3454057.25
32858,4255124.0
32859,2119643.75
32860,2738989.75
32861,1980090.125
32862,2601881.25
32863,2962235.0
32864,1785959.25
32865,2125899.25
32866,4183142.0
32867,2807266.25
32868,2021963.0
32869,2827954.0
32870,2580683.0
32871,2905281.0
32872,2221022.5
32873,2537886.0
32874,3086624.0
32875,2758137.75
32876,2323491.0
32877,1860656.5
32878,2656627.0
32879,3312974.0
32880,2126564.5
32881,2610548.0
32882,2738989.75
32883,3086624.0
32884,1564308.0
32885,2804440.5
32886,3194794.5
32887,2838288.75
32888,3461704.5
32889,3313309.0
32890,3807087.25
32891,2738989.75
32892,2010430.125
32893,1992303.75
32894,1936155.5
32895,2625756.5
32896,2621578.0
32897,4616515.5
32898,2383388.75
32899,1537653.125
32900,1827775.125
32901,1639709.0
32902,3293691.25
32903,2716454.25
32904,2539503.25
32905,3168530.0
32906,1802129.25
32907,2728215.25
32908,2868931.5
32909,2900928.5
32910,3289111.5
32911,1729115.25
32912,3534154.0
32913,3293480.75
32914,3243128.25
32915,3240454.0
32916,2366747.75
32917,2422626.25
32918,3366291.75
32919,2895922.75
32920,1758362.75
32921,3419887.0
32922,1760854.75
32923,1824603.75
32924,2939544.25
32925,2333167.75
32926,2481669.5
32927,2643850.75
32928,2024519.625
32929,2392482.25
32930,2743368.5
32931,2631035.5
32932,2705495.0
32933,2794842.0
32934,1790067.125
32935,1984351.0
32936,3073277.0
32937,1892408.625
32938,2413296.5
32939,4255124.0
32940,2936257.75
32941,3142451.5
32942,2775590.0
32943,1756708.5
32944,3989584.0
32945,3042252.75
32946,2737065.25
32947,1533602.375
32948,2218666.25
32949,2282097.5
32950,1838086.75
32951,3234640.0
32952,3292551.0
32953,2531234.0
32954,2288470.0
32955,2087986.125
32956,2796932.5
32957,2651461.0
32958,2107978.0
32959,2026231.0
32960,2525456.75
32961,2620053.25
32962,4922468.0
32963,2021963.0
32964,1657999.875
32965,3338553.75
32966,2358528.0
32967,2958073.75
32968,3041075.0
32969,1820569.5
32970,1722449.625
32971,1998038.625
32972,3291634.25
32973,1822914.875
32974,3152510.0
32975,2063827.625
32976,2056862.125
32977,2618082.5
32978,3355557.5
32979,2829103.25
32980,2612523.0
32981,2844263.5
32982,3820468.25
32983,2711562.5
32984,1928241.125
32985,2557066.5
32986,3497236.5
32987,2702338.75
32988,2710311.25
32989,2760666.75
32990,3383194.75
32991,3106015.5
32992,2771530.0
32993,3460915.5
32994,3989584.0
32995,3120406.25
32996,1841871.625
32997,2931232.75
32998,2362871.0
32999,3253807.0
33000,2870373.75
33001,2572336.25
33002,2838318.5
33003,2744075.0
33004,2781451.5
33005,3214013.25
33006,2759371.75
33007,2596990.25
33008,3925585.5
33009,2457240.75
33010,2952248.5
33011,2474348.25
33012,2648463.75
33013,3162965.75
33014,3075352.75
33015,1663424.25
33016,2716679.75
33017,3150559.5
33018,2713947.75
33019,2738989.75
33020,3302126.25
33021,2857528.5
33022,2216946.75
33023,4059094.5
33024,2742811.25
33025,2564696.0
33026,2696646.5
33027,2771347.5
33028,2072610.75
33029,3037756.25
33030,2744771.25
33031,2175608.0
33032,4054335.75
33033,2194014.5
33034,1998038.625
33035,3030773.75
33036,2504995.75
33037,2338304.25
33038,2505755.75
33039,3077911.25
33040,2219303.25
33041,2286247.25
33042,3101640.5
33043,2107978.0
33044,1933539.0
33045,1907731.25
33046,3275644.75
33047,2021963.0
33048,2125098.75
33049,2856861.0
33050,2522397.5
33051,2073041.75
33052,2258064.75
33053,2543218.75
33054,3051370.75
33055,1803478.875
33056,2207886.75
33057,2534142.0
33058,2297021.5
33059,3128242.5
33060,3268212.25
33061,2857795.75
33062,2834123.25
33063,2907268.25
33064,2037322.125
33065,3082108.75
33066,2368176.75
33067,3349096.25
33068,1771680.625
33069,3556845.5
33070,3270245.0
33071,3367068.75
33072,1901930.875
33073,3004731.25
33074,2274770.5
33075,4095400.0
33076,3243128.25
33077,1838041.125
33078,3118172.0
33079,3586209.25
33080,2756518.0
33081,2511928.5
33082,2820003.75
33083,2414892.0
33084,2134537.5
33085,1736606.5
33086,1881587.75
33087,2560209.25
33088,2415933.0
33089,1820751.75
33090,3247427.0
33091,2562041.25
33092,1289030.5
33093,3722891.75
33094,2738989.75
33095,3257125.75
33096,2661069.5
33097,2604170.0
33098,2273272.0
33099,1823373.875
33100,2207886.75
33101,2865937.0
33102,2870373.75
33103,1580911.625
33104,1426445.875
33105,1698723.75
33106,2862350.75
33107,2696646.5
33108,2611927.75
33109,2293733.5
33110,2696646.5
33111,1701954.0
33112,4183142.0
33113,2791794.5
33114,3010611.25
33115,3073989.25
33116,1787368.375
33117,2158216.25
33118,3693409.25
33119,2648463.75
33120,3083834.75
33121,1768518.875
33122,2757101.75
33123,2129196.5
33124,1607000.75
33125,3234273.0
33126,2440279.25
33127,2146166.0
33128,2914055.0
33129,3400393.5
33130,3642913.0
33131,2570783.75
33132,1670371.125
33133,1542533.875
33134,2077409.625
33135,2819971.5
33136,2714214.5
33137,5009035.0
33138,2274024.25
33139,2950343.0
33140,2836010.5
33141,1641297.0
33142,2640937.5
33143,3196172.0
33144,3431808.75
33145,2510733.5
33146,2849402.75
33147,3194949.75
33148,1879132.75
33149,2124391.5
33150,1692075.25
33151,1528003.75
33152,2730060.5
33153,1502255.5
33154,1814212.125
33155,2731870.75
33156,2312777.75
33157,1802514.25
33158,1365982.375
33159,1687106.0
33160,3355243.75
33161,2933333.0
33162,2389251.25
33163,3678880.25
33164,2447397.0
33165,3300199.75
33166,2568906.5
33167,1977193.625
33168,2930142.75
33169,2951353.25
33170,2304306.0
33171,2254196.25
33172,2057393.75
33173,2149892.25
33174,1768695.875
33175,2403972.75
33176,1639823.25
33177,2223341.0
33178,1958001.375
33179,2293346.5
33180,3200536.75
33181,2104181.75
33182,2311763.25
33183,2099251.25
33184,3502082.5
33185,2919237.0
33186,1578158.0
33187,1720579.75
33188,2598501.25
33189,3017038.0
33190,1537094.625
33191,2384480.25
33192,2724811.5
33193,2738989.75
33194,4183142.0
33195,2299121.0
33196,2774960.25
33197,2407294.75
33198,2886633.25
33199,2375619.0
33200,2832134.75
33201,2094673.5
33202,3494672.5
33203,1884863.625
33204,2295335.5
33205,5311479.5
33206,1845733.125
33207,3386855.5
33208,2723239.75
33209,3082108.75
33210,3117280.0
33211,1939679.875
33212,1936155.5
33213,3102146.5
33214,1782785.625
33215,2870721.5
33216,3363224.0
33217,3766258.75
33218,1781454.875
33219,2696646.5
33220,2738989.75
33221,2100609.0
33222,2116194.0
33223,4211992.5
33224,2492240.25
33225,3979366.0
33226,2900815.25
33227,3169929.25
33228,2207886.75
33229,2374194.25
33230,2578437.0
33231,2623741.5
33232,2535614.25
33233,2021963.0
33234,2499936.25
33235,2900815.25
33236,2580373.0
33237,2113255.5
33238,3415333.75
33239,2240385.5
33240,3287628.0
33241,2633965.25
33242,1748905.375
33243,2198440.0
33244,3443243.25
33245,3432263.75
33246,2269065.5
33247,2009291.625
33248,3489853.25
33249,3185846.25
33250,2673194.75
33251,2775254.0
33252,2540966.5
33253,2021963.0
33254,1989619.0
33255,3292551.0
33256,3105455.75
33257,3006009.5
33258,2254634.75
33259,2254716.5
33260,3533480.0
33261,2612976.5
33262,2727372.25
33263,4680677.0
33264,2430102.75
33265,2563769.25
33266,3222342.75
33267,3431808.75
33268,2420781.0
33269,2122265.25
33270,1607000.75
33271,1607000.75
33272,3543718.75
33273,2140596.0
33274,2021963.0
33275,2352193.75
33276,1977316.125
33277,2746104.0
33278,2648463.75
33279,2359250.25
33280,2387308.5
33281,2302173.0
33282,2592175.0
33283,3463890.75
33284,2953667.75
33285,2515838.75
33286,2191789.25
33287,3785809.25
33288,3013745.25
33289,1599215.875
33290,2100609.0
33291,3149544.0
33292,2212547.0
33293,2565368.75
33294,2975562.25
33295,3595877.0
33296,4258522.0
33297,3381075.75
33298,2811821.25
33299,2911541.0
33300,2568392.0
33301,4197524.5
33302,2221742.75
33303,1855445.125
33304,4296357.0
33305,1860818.0
33306,2868660.75
33307,2451076.0
33308,2954639.75
33309,2678290.75
33310,2258209.25
33311,3166198.0
33312,2619786.0
33313,2246401.75
33314,2951328.0
33315,2169266.25
33316,2652740.75
33317,2738423.0
33318,2906938.25
33319,3822735.0
33320,1977097.375
33321,3337742.0
33322,2355260.0
33323,2702338.75
33324,3233387.75
33325,2167295.75
33326,2775590.0
33327,2942177.75
33328,2227921.25
33329,2177665.25
33330,2720197.75
33331,2526716.75
33332,2643581.0
33333,2397747.25
33334,3751239.25
33335,2735246.5
33336,1610392.875
33337,3647588.75
33338,2477328.0
33339,2782719.75
33340,2101955.5
33341,2533796.5
33342,2357023.75
33343,2793379.25
33344,2791696.0
33345,2743996.5
33346,1730230.375
33347,2806639.75
33348,3418582.5
33349,2016624.875
33350,3104398.5
33351,3337121.25
33352,2844458.75
33353,2667846.5
33354,2579197.0
33355,1980339.375
33356,2775590.0
33357,2155645.0
33358,3072102.0
33359,2051003.375
33360,1870311.5
33361,2087375.0
33362,3708444.75
33363,2281301.0
33364,3084573.0
33365,2081211.0
33366,2731711.75
33367,3117479.25
33368,2115570.5
33369,2135315.25
33370,2862566.25
33371,1821873.875
33372,3730301.75
33373,1702803.125
33374,3502232.75
33375,2396060.25
33376,1950898.125
33377,2412003.25
33378,3892088.0
33379,2119866.25
33380,2855597.0
33381,3084184.75
33382,3199157.25
33383,2598057.75
33384,2744771.25
33385,3611566.0
33386,2607594.5
33387,2305992.0
33388,2766040.25
33389,2207886.75
33390,2371569.25
33391,2403972.75
33392,2680375.75
33393,2345415.5
33394,1998038.625
33395,3352163.75
33396,2100609.0
33397,2646709.0
33398,2447693.5
33399,2283506.0
33400,1520197.0
33401,2758130.0
33402,2596351.25
33403,3306109.25
33404,2914291.25
33405,1875348.125
33406,2685324.0
33407,2021963.0
33408,2135358.0
33409,2100609.0
33410,1752281.125
33411,2580373.0
33412,2556257.0
33413,2853318.5
33414,2392361.25
33415,1784633.0
33416,4228994.0
33417,3080428.0
33418,2324421.75
33419,2949237.5
33420,3819328.0
33421,2756770.5
33422,2717597.0
33423,2522070.25
33424,1541407.375
33425,2949082.75
33426,2852165.0
33427,2229358.0
33428,2454678.25
33429,2207886.75
33430,3301874.5
33431,2982784.25
33432,2276471.75
33433,2724271.0
33434,1584248.625
33435,2885887.25
33436,1998038.625
33437,2606026.0
33438,3179393.5
33439,2880325.0
33440,2696646.5
33441,3179393.5
33442,2570783.75
33443,2467519.25
33444,2516400.25
33445,2207886.75
33446,2817353.25
33447,3128212.5
33448,2786671.25
33449,1604859.75
33450,1976115.375
33451,2322055.5
33452,3122498.75
33453,2529757.0
33454,1961709.625
33455,2061766.0
33456,2797612.75
33457,2072725.5
33458,1889977.375
33459,1520285.5
33460,2507013.0
33461,3614201.75
33462,3124971.5
33463,2374341.5
33464,2491872.0
33465,2751113.25
33466,1607000.75
33467,2158953.25
33468,1426445.875
33469,2710089.0
33470,3461420.75
33471,4125958.25
33472,2028090.75
33473,3119370.75
33474,1615404.25
33475,3924814.25
33476,1470665.5
33477,1599220.5
33478,3250017.25
33479,2753780.25
33480,2486272.25
33481,2934217.0
33482,2738989.75
33483,1610392.875
33484,2062308.75
33485,2302520.0
33486,2347716.0
33487,2731558.0
33488,2026231.0
33489,2399474.25
33490,2433214.75
33491,2826093.75
33492,2501732.25
33493,2803595.5
33494,1863831.875
33495,2298954.5
33496,2898497.75
33497,1657035.625
33498,2734881.5
33499,1915300.125
33500,2827954.0
33501,2322626.75
33502,2640164.5
33503,2397390.5
33504,2796905.75
33505,1824132.25
33506,4364859.5
33507,2907764.5
33508,3305942.25
33509,2347279.5
33510,2381055.75
33511,2425217.5
33512,2913680.0
33513,2939889.0
33514,2287747.75
33515,2207886.75
33516,2351038.75
33517,1991678.75
33518,1864404.375
33519,3856827.25
33520,3135207.25
33521,2213454.5
33522,3112058.25
33523,3995055.25
33524,2696803.5
33525,3023983.0
33526,2679923.25
33527,2070597.625
33528,1997038.5
33529,3026819.25
33530,3043094.25
33531,2489435.0
33532,2483189.5
33533,2921682.5
33534,2001941.0
33535,2082237.375
33536,4676148.0
33537,3102214.5
33538,2334238.25
33539,2774960.25
33540,2888748.25
33541,2286103.25
33542,1500092.25
33543,2168066.75
33544,2906203.75
33545,2906938.25
33546,2731558.0
33547,2917080.25
33548,1972413.75
33549,3038828.25
33550,2425055.75
33551,2606607.5
33552,2727372.25
33553,2771530.0
33554,2981362.5
33555,2562508.0
33556,2254204.75
33557,1802514.25
33558,2420804.0
33559,2375415.0
33560,2337925.25
33561,3742263.5
33562,2522965.25
33563,2027524.125
33564,2345404.25
33565,2421032.5
33566,2546208.5
33567,2744771.25
33568,3916547.25
33569,2856550.5
33570,2570960.25
33571,3742263.5
33572,5311479.5
33573,3577232.5
33574,2744098.5
33575,2920161.5
33576,3369738.25
33577,2089960.5
33578,2144329.0
33579,1910640.75
33580,2750565.0
33581,2738989.75
